"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","30","148827","0.0-29.0-0.0","3819.4000000953674","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","155245","0.0-29.0-1.0","6416.699999809265","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","165433","0.0-29.0-2.0","10186.800000190735","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","217235","0.0-29.0-3.0","51800.5","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","223626","0.0-29.0-4.0","6389.200000286102","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","334535","0.0-29.0-5.0","110908.59999990463","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","341145","0.0-29.0-6.0","2099.199999809265","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","37","347167","0.0-29.0-7.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial_prac","38","352834","0.0-29.0-8.0","1157.8999996185303","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","39","358648","0.0-29.0-9.0","1308.1000003814697","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","40","364545","0.0-29.0-10.0","1381.7999997138977","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","371817","0.0-29.0-11.0","7270.799999713898","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","374404","0.0-29.0-12.0","2586.300000190735","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","377424","0.0-30.0-0.0","3018.3999996185303","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","383308","0.0-30.0-1.0","5882.400000095367","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","384841","0.0-31.0-0.0","1532","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","387945","0.0-31.0-1.0","3103.6000003814697","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","389019","0.0-32.0-0.0","1072.2000002861023","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","392319","0.0-32.0-1.0","3299","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","393665","0.0-33.0-0.0","1330.9000000953674","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","404679","0.0-34.0-0.0","11011.599999904633","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","51","406199","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","52","413543","0.0-36.0-0.0","1779.1999998092651","","","","51","1,0,0","0","city","0","probe-145","1","0.4","0.1","0","","","","","",""
"","do_trial","53","421647","0.0-37.0-0.0","2551.7999997138977","","","","50","1,0,0","0","city","1","probe-162","1","0.37296809274837556","0.11282204908002996","0","","","","","",""
"","do_trial","54","428135","0.0-38.0-0.0","939.5999999046326","","","","49","1,0,0","0","city","2","probe-138","1","0.3563696719052271","0.17881372452206676","1","","","","","",""
"","do_trial","55","434204","0.0-39.0-0.0","null","","","","null","1,1,0","0","city","3","probe-201","1","0.4470511523058657","0.12324554787012985","","","","","","",""
"","do_trial","56","441007","0.0-40.0-0.0","1252.0999999046326","","","","49","1,1,0","0","city","4","probe-158","0.9249338400893912","0.49688773190340557","0.10394497313869534","1","","","","","",""
"","do_trial","57","447801","0.0-41.0-0.0","1245.7000002861023","","","","49","1,0,0","0","city","5","probe-15","0.943803780011707","0.40432848795181286","0.09102441900974281","1","","","","","",""
"","do_trial","58","454333","0.0-42.0-0.0","960.6999998092651","","","","49","1,1,0","0","city","6","probe-23","0.8163601586034137","0.4651362956325643","0.18283477344118054","1","","","","","",""
"","do_trial","59","460865","0.0-43.0-0.0","976.0999999046326","","","","49","1,0,0","0","city","7","probe-146","0.755873586826079","0.4879965341885309","0.11184846111152004","1","","","","","",""
"","do_trial","60","467210","0.0-44.0-0.0","781.6000003814697","","","","49","0,1,0","0","city","8","probe-31","0.6775291685843986","0.43613877155371344","0.08486454098485592","0","","","","","",""
"","do_trial","61","473170","0.0-45.0-0.0","397.7000002861023","","","","51","1,0,0","0","city","9","probe-184","0.6631958923242414","0.42313760336956924","0.17612796179285087","0","","","","","",""
"","do_trial","62","479041","0.0-46.0-0.0","297.30000019073486","","","","50","1,0,0","0","city","10","probe-100","0.5926340262269159","0.4913375762918797","0.11252182501874439","0","","","","","",""
"","do_trial","63","485004","0.0-47.0-0.0","386.59999990463257","","","","49","0,0,0","0","city","11","probe-14","0.30841185767113055","0.7323367613953419","0.11489007806997995","0","","","","","",""
"","do_trial","64","491735","0.0-48.0-0.0","1177.2000002861023","","","","51","0,0,0","0","city","12","probe-143","0.16203398379688466","0.7498286586379521","0.21105111108551913","0","","","","","",""
"","do_trial","65","499080","0.0-49.0-0.0","1779.3000001907349","","","","51","0,0,0","0","city","13","probe-52","0.1348696305024403","0.8049158206785952","0.28491446911191537","0","","","","","",""
"","do_trial","66","505108","0.0-50.0-0.0","455.09999990463257","","","","49","0,1,0","0","city","14","probe-230","0.09138207116166551","0.7399665087827028","0.4791329396598356","0","","","","","",""
"","do_trial","67","511114","0.0-51.0-0.0","450.19999980926514","","","","49","0,1,0","0","city","15","probe-62","0.15030372394359712","0.8438753087623339","0.33386895300913993","0","","","","","",""
"","do_trial","68","517228","0.0-52.0-0.0","557","","","","49","0,1,1","0","city","16","probe-08","0.14339604123197452","0.7092374719170659","0.3242799575863963","0","","","","","",""
"","do_trial","69","523295","0.0-53.0-0.0","null","","","","null","0,1,0","0","city","17","probe-39","0.1273641732795361","0.9293742802065823","0.37031132834968256","","","","","","",""
"","do_trial","70","529220","0.0-54.0-0.0","349.7000002861023","","","","50","0,1,1","0","city","18","probe-194","0.08243721583993736","0.8403780396231844","0.4983971080224345","1","","","","","",""
"","do_trial","71","535188","0.0-55.0-0.0","410.40000009536743","","","","50","0,1,0","0","city","19","probe-90","0.08342754983260654","0.9366029553653674","0.3449259778257461","1","","","","","",""
"","do_trial","72","541683","0.0-56.0-0.0","939.1000003814697","","","","50","0,1,0","0","city","20","probe-217","0.12457344432655897","0.7896872330487139","0.27777834580356564","1","","","","","",""
"","do_trial","73","547761","0.0-57.0-0.0","515.5","","","","50","0,1,0","0","city","21","probe-102","0.14652956299322945","0.924332715358229","0.17962910043473307","1","","","","","",""
"","do_trial","74","554367","0.0-58.0-0.0","1055.5","","","","50","0,0,0","0","city","22","probe-148","0.20176105064462274","0.8836466610950657","0.19579378833106778","0","","","","","",""
"","do_trial","75","560337","0.0-59.0-0.0","405.90000009536743","","","","50","0,1,0","0","city","23","probe-209","0.21226118919124232","0.9247529754543717","0.266507566595041","1","","","","","",""
"","do_trial","76","567351","0.0-60.0-0.0","1464.0999999046326","","","","50","0,1,1","0","city","24","probe-191","0.16545867154742896","0.7926124830521866","0.3432091220344332","1","","","","","",""
"","do_trial","77","574737","0.0-61.0-0.0","1822.6000003814697","","","","50","0,1,0","0","city","25","probe-03","0.09445567381016398","0.825860776088671","0.4529759642104704","1","","","","","",""
"","do_trial","78","580675","0.0-62.0-0.0","372.5","","","","50","1,1,0","0","city","26","probe-187","0.20188139606047414","0.7797342746911532","0.45541088197259316","1","","","","","",""
"","do_trial","79","588123","0.0-63.0-0.0","1890","","","","50","1,1,1","0","city","27","probe-171","0.1532915196041482","0.8823771508497446","0.3501118755520862","1","","","","","",""
"","do_trial","80","594220","0.0-64.0-0.0","545.1000003814697","","","","50","0,1,1","0","city","28","probe-212","0.1299409372005451","0.73355722159783","0.35532992164813043","1","","","","","",""
"","do_trial","81","601301","0.0-65.0-0.0","1519.5","","","","50","0,0,1","0","city","29","probe-141","0.197225755996805","0.7095357504727441","0.29682057881962826","0","","","","","",""
"","do_trial","82","607932","0.0-66.0-0.0","1068.2999997138977","","","","50","0,0,1","0","city","30","probe-49","0.10646165321061571","0.7288258297508525","0.47151994035500766","0","","","","","",""
"","do_trial","83","613894","0.0-67.0-0.0","400.59999990463257","","","","49","0,0,1","0","city","31","probe-24","0.07632879208324989","0.7534552491318711","0.4997429229030219","0","","","","","",""
"","do_trial","84","620074","0.0-68.0-0.0","618.9000000953674","","","","49","1,1,0","0","city","32","probe-175","0.10244343354996041","0.7137076226121768","0.4931696631196623","1","","","","","",""
"","do_trial","85","626145","0.0-69.0-0.0","504.40000009536743","","","","49","0,1,1","0","city","33","probe-37","0.1627859788847546","0.7106995039247674","0.500284834327872","0","","","","","",""
"","do_trial","86","632002","0.0-70.0-0.0","295.8999996185303","","","","49","1,1,0","0","city","34","probe-207","0.051006830653847646","0.7928193329277001","0.4909744314884617","1","","","","","",""
"","do_trial","87","639964","0.0-71.0-0.0","2401.5","","","","49","1,1,1","0","city","35","probe-125","0.17102534852611867","0.9178706360375988","0.3727225158273915","1","","","","","",""
"","do_trial","88","646240","0.0-72.0-0.0","719.1999998092651","","","","49","0,1,0","0","city","36","probe-189","0.08549947301549086","0.8417884441233617","0.31159861703809344","0","","","","","",""
"","do_trial","89","652304","0.0-73.0-0.0","null","","","","null","0,1,0","0","city","37","probe-164","0.07386087395504648","0.8773028166919032","0.3209191897924197","","","","","","",""
"","do_trial","90","658306","0.0-74.0-0.0","433.40000009536743","","","","49","0,1,0","0","city","38","probe-26","0.17479333586172868","0.8418008439448167","0.32037515559702373","0","","","","","",""
"","do_trial","91","664263","0.0-75.0-0.0","398.09999990463257","","","","50","1,1,0","0","city","39","probe-221","0.15034878469613144","0.7849998493243502","0.3947666402655545","1","","","","","",""
"","do_bye","92","665772","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","93","671781","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","94","673292","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","95","680085","0.0-78.0-0.0","1236.8999996185303","","","","51","0,1,1","1","highway","40","probe-70","0.08387237285345982","1","0.34898539594996436","1","","","","","",""
"","do_trial","96","686237","0.0-79.0-0.0","580.5","","","","51","0,1,1","1","highway","41","probe-99","0.17632315709495414","1","0.3817152002937772","1","","","","","",""
"","do_trial","97","692137","0.0-80.0-0.0","330.80000019073486","","","","51","0,1,1","1","highway","42","probe-150","0.2569189443699064","1","0.43636366889786565","1","","","","","",""
"","do_trial","98","697999","0.0-81.0-0.0","301.40000009536743","","","","51","0,1,1","1","highway","43","probe-126","0.23523896027415692","1","0.47304439140685633","1","","","","","",""
"","do_trial","99","703916","0.0-82.0-0.0","347.59999990463257","","","","51","0,1,0","1","highway","44","probe-177","0.15814413311844827","0.8840323986437383","0.3425390116016408","0","","","","","",""
"","do_trial","100","710058","0.0-83.0-0.0","584.7000002861023","","","","50","0,0,1","1","highway","45","probe-199","0.10742149470828398","0.7383615760968681","0.32661503030243744","0","","","","","",""
"","do_trial","101","716108","0.0-84.0-0.0","493.40000009536743","","","","49","0,1,0","1","highway","46","probe-154","0.10760063774617713","0.6518030875293651","0.44187434279227367","0","","","","","",""
"","do_trial","102","722082","0.0-85.0-0.0","408.69999980926514","","","","51","0,1,0","1","highway","47","probe-137","0.29732305977333834","0.7011235702976513","0.3734795881457187","0","","","","","",""
"","do_trial","103","729307","0.0-86.0-0.0","1671.8999996185303","","","","50","0,1,1","1","highway","48","probe-111","0.06995937530783776","0.7642691436844631","0.2613617467979595","1","","","","","",""
"","do_trial","104","735682","0.0-87.0-0.0","816.2999997138977","","","","50","0,1,1","1","highway","49","probe-224","0.1361470687307418","0.7755020874540628","0.4572366575169488","1","","","","","",""
"","do_trial","105","742150","0.0-88.0-0.0","909.7000002861023","","","","50","0,1,1","1","highway","50","probe-140","0.3589298171918819","0.4497754285489711","0.6745238488833644","1","","","","","",""
"","do_trial","106","748149","0.0-89.0-0.0","425.2999997138977","","","","50","0,1,1","1","highway","51","probe-183","0.31715752051845886","0.2717919316796344","0.6560363341808321","1","","","","","",""
"","do_trial","107","754003","0.0-90.0-0.0","286","","","","50","1,1,1","1","highway","52","probe-107","0.39806841200806553","0.28799003467950707","0.7285755062961573","1","","","","","",""
"","do_trial","108","760651","0.0-91.0-0.0","1074.9000000953674","","","","50","0,0,1","1","highway","53","probe-165","0.328531286674776","0.20364671364780687","0.803135553328745","0","","","","","",""
"","do_trial","109","766635","0.0-92.0-0.0","425.2999997138977","","","","50","0,0,0","1","highway","54","probe-115","0.2731050808051993","0.24469055174734913","0.6719037718938731","0","","","","","",""
"","do_trial","110","773389","0.0-93.0-0.0","1193.4000000953674","","","","51","0,0,1","1","highway","55","probe-151","0.3880215007426208","0.12110656142985793","0.5921463913834333","1","","","","","",""
"","do_trial","111","779853","0.0-94.0-0.0","912.5","","","","51","0,0,0","1","highway","56","probe-77","0.38814622879183897","0.163067637964367","0.6071967566009109","0","","","","","",""
"","do_trial","112","785702","0.0-95.0-0.0","292.19999980926514","","","","51","0,1,1","1","highway","57","probe-79","0.4261837180218025","0.1999269703343689","0.7561823196514743","1","","","","","",""
"","do_trial","113","791962","0.0-96.0-0.0","699.2000002861023","","","","51","1,1,0","1","highway","58","probe-60","0.44768175768926444","0.17058507007399898","0.7928145077513139","0","","","","","",""
"","do_trial","114","798348","0.0-97.0-0.0","827.5999999046326","","","","51","0,1,0","1","highway","59","probe-228","0.3851393743752477","0.1664586432209064","0.7842758612082337","0","","","","","",""
"","do_trial","115","804415","0.0-98.0-0.0","null","","","","null","1,0,1","1","highway","60","probe-147","0.39847080672355284","0.24458700795334382","0.810273220249899","","","","","","",""
"","do_trial","116","810432","0.0-99.0-0.0","451.1000003814697","","","","51","0,0,0","1","highway","61","probe-110","0.33354981175512327","0.1904123312556702","0.7482528246277904","0","","","","","",""
"","do_trial","117","816470","0.0-100.0-0.0","472.2000002861023","","","","50","1,1,1","1","highway","62","probe-87","0.4314898023313454","0.21818962898813327","0.9014872402145286","1","","","","","",""
"","do_trial","118","823283","0.0-101.0-0.0","1250.5","","","","50","1,0,0","1","highway","63","probe-153","0.3692855602578058","0.16129753208940303","0.78454898528824","0","","","","","",""
"","do_trial","119","828844","0.0-102.0-0.0","0.20000028610229492","","","","50","0,0,0","1","highway","64","probe-186","0.3410867827249269","0.08401406755854002","0.815087156200146","0","","","","","",""
"","do_trial","120","835321","0.0-103.0-0.0","911.1999998092651","","","","50","0,0,1","1","highway","65","probe-218","0.40451749458819314","0.15594660970241245","0.787646553232764","0","","","","","",""
"","do_trial","121","841506","0.0-104.0-0.0","616.0999999046326","","","","51","0,0,0","1","highway","66","probe-88","0.3532177893940774","0.20275380303074805","0.6411790685297933","0","","","","","",""
"","do_trial","122","848543","0.0-105.0-0.0","1476.5","","","","50","1,0,1","1","highway","67","probe-59","0.34282213147161117","0.2254369042451205","0.7987484921592859","0","","","","","",""
"","do_trial","123","854371","0.0-106.0-0.0","267.30000019073486","","","","49","1,1,1","1","highway","68","probe-219","0.2118580752321021","0.09696368908987629","0.7833521485237174","1","","","","","",""
"","do_trial","124","861446","0.0-107.0-0.0","1525.3999996185303","","","","49","0,0,1","1","highway","69","probe-195","0.2776896209752184","0.09866738081250206","0.8174634213752348","0","","","","","",""
"","do_trial","125","868044","0.0-108.0-0.0","1040.9000000953674","","","","50","0,1,1","1","highway","70","probe-222","0.41668296851145437","0.08108507697796101","0.9294263870290469","1","","","","","",""
"","do_trial","126","874095","0.0-109.0-0.0","489.2000002861023","","","","50","0,0,1","1","highway","71","probe-168","0.3644470522667778","0.08429130959413944","0.8396670750183024","0","","","","","",""
"","do_trial","127","879730","0.0-110.0-0.0","68.80000019073486","","","","51","0,0,1","1","highway","72","probe-142","0.4207053915331796","0.08291928390971942","0.9370350113649777","1","","","","","",""
"","do_trial","128","886565","0.0-111.0-0.0","1271.0999999046326","","","","50","0,0,1","1","highway","73","probe-178","0.4807499789581895","0.11761483201850909","0.8917822649324813","0","","","","","",""
"","do_trial","129","892733","0.0-112.0-0.0","597.8000001907349","","","","51","0,1,1","1","highway","74","probe-63","0.5563260292506035","0.13510233359964352","0.8480085734601227","1","","","","","",""
"","do_trial","130","899310","0.0-113.0-0.0","1022.8000001907349","","","","51","0,0,1","1","highway","75","probe-47","0.2860742289328177","0.23211784136918126","0.800850615326586","1","","","","","",""
"","do_trial","131","905413","0.0-114.0-0.0","525.0999999046326","","","","51","0,0,1","1","highway","76","probe-235","0.44957035003964796","0.22928707754697258","0.8876481935889955","1","","","","","",""
"","do_trial","132","911490","0.0-115.0-0.0","null","","","","null","1,0,1","1","highway","77","probe-169","0.5168549905212536","0.08387407165732629","0.9374393403468858","","","","","","",""
"","do_trial","133","917375","0.0-116.0-0.0","316.5","","","","51","1,0,1","1","highway","78","probe-237","0.3620946616836645","0.10260735873402174","0.8751596401313292","1","","","","","",""
"","do_trial","134","923501","0.0-117.0-0.0","553","","","","51","0,0,1","1","highway","79","probe-98","0.2600984077081368","0.05201583230606033","0.9475400777256505","1","","","","","",""
"","do_bye","135","925006","0.0-118.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
