"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","20","96951","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","97244","0.0-21.0","292.2000000476837","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","98758","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","99005","0.0-23.0","245.79999995231628","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","100510","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","102575","0.0-25.0","2063.7999999523163","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","112413","0.0-26.0","9836.399999856949","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","114253","0.0-27.0-0.0","1836.2000000476837","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","114935","0.0-27.0-1.0","681.2000000476837","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","115976","0.0-28.0-0.0","1038.7999999523163","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","123054","0.0-29.0-0.0","7076.900000095367","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","133069","0.0-29.0-1.0","10014","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","151206","0.0-29.0-2.0","18136.400000095367","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","181828","0.0-29.0-3.0","30619.700000047684","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","186932","0.0-29.0-4.0","5103.099999904633","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","217358","0.0-29.0-5.0","30425.099999904633","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","224751","0.0-29.0-6.0","2870.7999999523163","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","37","231336","0.0-29.0-7.0","2064.899999856949","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","38","237169","0.0-29.0-8.0","1313.1000001430511","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","39","243192","0.0-29.0-9.0","1501.1000001430511","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","40","248648","0.0-29.0-10.0","932","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","254118","0.0-29.0-11.0","5468.900000095367","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","264621","0.0-29.0-12.0","10501.5","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","269625","0.0-30.0-0.0","5002.100000143051","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","275885","0.0-30.0-1.0","6259.200000047684","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","277140","0.0-31.0-0.0","1253.2000000476837","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","279867","0.0-31.0-1.0","2726.300000190735","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","280700","0.0-32.0-0.0","832.2000000476837","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","284408","0.0-32.0-1.0","3707.100000143051","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","285219","0.0-33.0-0.0","809.0999999046326","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","290897","0.0-34.0-0.0","5677.300000190735","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","293415","0.0-34.0-1.0","2517","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","294139","0.0-35.0-0.0","722.7000000476837","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","295959","0.0-35.0-1.0","1819.1000001430511","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","296446","0.0-36.0-0.0","485.40000009536743","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","297896","0.0-36.0-1.0","1449.1999998092651","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","298412","0.0-37.0-0.0","515.8999998569489","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","299533","0.0-37.0-1.0","1119.8000001907349","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","299993","0.0-38.0-0.0","440.30000019073486","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","301211","0.0-39.0-0.0","1216.5999999046326","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","60","302729","0.0-40.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","61","311266","0.0-41.0-0.0","2922.5","","","","49","1,0,0","0","highway","0","probe-39","1","0.4","0.1","1","","","","","",""
"","do_trial","62","318503","0.0-42.0-0.0","1628.1000001430511","","","","50","1,1,0","0","highway","1","probe-229","1","0.42596565817070814","0.1112086840618606","1","","","","","",""
"","do_trial","63","325051","0.0-43.0-0.0","988.5","","","","51","1,1,0","0","highway","2","probe-22","1","0.4148838832053172","0.18937297862597835","0","","","","","",""
"","do_trial","64","333072","0.0-44.0-0.0","2417.5","","","","49","1,0,0","0","highway","3","probe-188","1","0.4426796751389995","0.13734566455529706","1","","","","","",""
"","do_trial","65","339042","0.0-45.0-0.0","419.09999990463257","","","","50","1,1,0","0","highway","4","probe-06","0.856698056700037","0.4324086591635404","0.08646265550515166","1","","","","","",""
"","do_trial","66","345404","0.0-46.0-0.0","803.2000000476837","","","","51","1,1,0","0","highway","5","probe-77","0.8926718831770577","0.41815034267784285","0.07246680164201565","0","","","","","",""
"","do_trial","67","351790","0.0-47.0-0.0","832.4000000953674","","","","49","1,0,1","0","highway","6","probe-105","0.8217926876964629","0.3629504975239457","0.15700003915772193","1","","","","","",""
"","do_trial","68","357782","0.0-48.0-0.0","432.5","","","","50","0,0,0","0","highway","7","probe-126","0.8041592722406999","0.4000552203371255","0.13919202009909573","0","","","","","",""
"","do_trial","69","363704","0.0-49.0-0.0","316.09999990463257","","","","49","1,1,0","0","highway","8","probe-38","0.8003198165974496","0.3555424164479149","0.19726943806313707","1","","","","","",""
"","do_trial","70","370014","0.0-50.0-0.0","743.7999999523163","","","","49","1,0,0","0","highway","9","probe-24","0.9097996025554853","0.42398847939747397","0.17596392359354768","1","","","","","",""
"","do_trial","71","376476","0.0-51.0-0.0","857.9000000953674","","","","49","1,0,0","0","highway","10","probe-143","0.6999697830556058","0.5893667912545917","0.054274400745884396","1","","","","","",""
"","do_trial","72","382354","0.0-52.0-0.0","326.09999990463257","","","","49","1,1,0","0","highway","11","probe-05","0.6132476349376541","0.7889653374689569","0.19044853290329447","1","","","","","",""
"","do_trial","73","388828","0.0-53.0-0.0","900","","","","49","0,1,0","0","highway","12","probe-127","0.40200959697850247","0.8651275037179679","0.18867262956241848","0","","","","","",""
"","do_trial","74","395666","0.0-54.0-0.0","1275.2999999523163","","","","50","0,1,0","0","highway","13","probe-10","0.2523808244264523","0.9383682573777056","0.12806651759108972","1","","","","","",""
"","do_trial","75","402369","0.0-55.0-0.0","1151.1000001430511","","","","49","0,0,0","0","highway","14","probe-79","0.36004428246327924","0.8210118471819167","0.08159055809099597","0","","","","","",""
"","do_trial","76","408284","0.0-56.0-0.0","351.2999999523163","","","","51","0,0,0","0","highway","15","probe-194","0.3429105292365322","0.76301678593915","0.13566281347985498","0","","","","","",""
"","do_trial","77","414327","0.0-57.0-0.0","485","","","","50","1,1,0","0","highway","16","probe-100","0.37153834211919146","0.7978791267133464","0.06214250655182104","1","","","","","",""
"","do_trial","78","420629","0.0-58.0-0.0","699.3000001907349","","","","49","1,1,0","0","highway","17","probe-227","0.42124421275182417","0.7248323183699888","0.11596131612091005","1","","","","","",""
"","do_trial","79","427160","0.0-59.0-0.0","924.5","","","","50","1,0,0","0","highway","18","probe-47","0.40585847555322424","0.5709233350057986","0.1424676596856362","0","","","","","",""
"","do_trial","80","433459","0.0-60.0-0.0","688.9000000953674","","","","49","1,0,1","0","highway","19","probe-33","0.4529982974651911","0.614557132107011","0.17183874942367805","1","","","","","",""
"","do_trial","81","440322","0.0-61.0-0.0","1251.2999999523163","","","","49","0,0,1","0","highway","20","probe-72","0.4817179601521901","0.6336037702016546","0.21461803720963843","0","","","","","",""
"","do_trial","82","446285","0.0-62.0-0.0","403.5","","","","50","0,1,0","0","highway","21","probe-222","0.24875309369048676","0.6283953200374307","0.18915729288478422","1","","","","","",""
"","do_trial","83","452662","0.0-63.0-0.0","819.1000001430511","","","","49","1,1,0","0","highway","22","probe-163","0.34003793330503135","0.7252159509287748","0.05528512779530944","1","","","","","",""
"","do_trial","84","458866","0.0-64.0-0.0","635.4000000953674","","","","50","0,1,0","0","highway","23","probe-82","0.4274799352276408","0.7513905117868173","0.05845171204963184","1","","","","","",""
"","do_trial","85","465123","0.0-65.0-0.0","648.7999999523163","","","","49","0,0,0","0","highway","24","probe-148","0.2536402332469515","0.7756383844121209","0.06463663818428474","0","","","","","",""
"","do_trial","86","471222","0.0-66.0-0.0","488.5","","","","50","1,1,0","0","highway","25","probe-224","0.2607523650787151","0.8176367204608731","0.07607429533090902","1","","","","","",""
"","do_trial","87","477598","0.0-67.0-0.0","810","","","","49","0,1,0","0","highway","26","probe-146","0.17621581898419347","0.7768182724818644","0.09662659993939957","0","","","","","",""
"","do_trial","88","483822","0.0-68.0-0.0","612.7999999523163","","","","50","0,1,0","0","highway","27","probe-26","0.1717037223919458","0.9299744531280216","0.1319553802661176","1","","","","","",""
"","do_trial","89","490112","0.0-69.0-0.0","734.7999999523163","","","","51","0,0,0","0","highway","28","probe-14","0.3660100475287784","0.7376918591717783","0.08234927541552513","0","","","","","",""
"","do_trial","90","496213","0.0-70.0-0.0","491.40000009536743","","","","50","0,0,0","0","highway","29","probe-109","0.44843932966259586","0.7128367697744864","0.09584480921217894","0","","","","","",""
"","do_trial","91","502112","0.0-71.0-0.0","339.2000000476837","","","","49","0,1,0","0","highway","30","probe-175","0.3714101000213856","0.7436560587496339","0.17244555958434973","0","","","","","",""
"","do_trial","92","508208","0.0-72.0-0.0","498.5","","","","50","1,1,0","0","highway","31","probe-123","0.3941955747385677","0.7959383065820856","0.09949179326714783","1","","","","","",""
"","do_trial","93","514126","0.0-73.0-0.0","367.89999985694885","","","","49","1,1,0","0","highway","32","probe-31","0.401094878043037","0.7206381107576156","0.17783755546510427","1","","","","","",""
"","do_trial","94","520287","0.0-74.0-0.0","593.5999999046326","","","","50","0,1,1","0","highway","33","probe-155","0.3654231953489067","0.8068517255802422","0.301531101816699","1","","","","","",""
"","do_trial","95","526432","0.0-75.0-0.0","592.9000000953674","","","","49","0,0,0","0","highway","34","probe-215","0.384550810170037","0.8393257443177192","0.22393452959985324","0","","","","","",""
"","do_trial","96","532348","0.0-76.0-0.0","354.2000000476837","","","","50","0,1,0","0","highway","35","probe-23","0.32176758851188497","0.9004406808819597","0.1892317504622972","1","","","","","",""
"","do_trial","97","538357","0.0-77.0-0.0","446.89999985694885","","","","49","0,1,0","0","highway","36","probe-211","0.4359395707118833","0.7745352977715015","0.13711075104052575","0","","","","","",""
"","do_trial","98","544943","0.0-78.0-0.0","1020.8999998569489","","","","50","0,1,0","0","highway","37","probe-68","0.32696550393779256","0.841376094263582","0.06401571588828599","1","","","","","",""
"","do_trial","99","551011","0.0-79.0-0.0","467.2999999523163","","","","50","0,1,0","0","highway","38","probe-50","0.2218933570715479","0.8461615967938408","0.06340808388552797","1","","","","","",""
"","do_trial","100","556900","0.0-80.0-0.0","335","","","","49","1,1,0","0","highway","39","probe-94","0.2886405740835622","0.9017443758078655","0.07761212374645662","1","","","","","",""
"","do_bye","101","558418","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","102","564423","0.0-82.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","103","565937","0.0-82.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","104","572099","0.0-83.0-0.0","null","","","","null","0,1,1","1","city","40","probe-144","0.44197759673129355","1","0.13059507646274907","","","","","","",""
"","do_trial","105","578224","0.0-84.0-0.0","569.7999999523163","","","","51","0,1,0","1","city","41","probe-52","0.6257016750290966","1","0.1204871453965257","0","","","","","",""
"","do_trial","106","584056","0.0-85.0-0.0","280.19999980926514","","","","50","0,1,0","1","city","42","probe-174","0.668798465998484","1","0.1451980151880079","1","","","","","",""
"","do_trial","107","590115","0.0-86.0-0.0","461","","","","49","0,1,0","1","city","43","probe-113","0.4768289067795003","1","0.21447036433501104","0","","","","","",""
"","do_trial","108","596033","0.0-87.0-0.0","340.09999990463257","","","","51","0,0,0","1","city","44","probe-107","0.40322348541712444","0.8372177692902685","0.18962045324259905","0","","","","","",""
"","do_trial","109","601872","0.0-88.0-0.0","282.7999999523163","","","","50","0,1,0","1","city","45","probe-111","0.408653436752182","0.5740406324027191","0.1833827795572671","1","","","","","",""
"","do_trial","110","607733","0.0-89.0-0.0","300.40000009536743","","","","49","0,1,0","1","city","46","probe-17","0.45332087872284926","0.7257644066555549","0.260523903116137","0","","","","","",""
"","do_trial","111","613728","0.0-90.0-0.0","441.09999990463257","","","","50","0,0,0","1","city","47","probe-118","0.3089317976191103","0.794073753077128","0.05360005638409916","0","","","","","",""
"","do_trial","112","619684","0.0-91.0-0.0","353","","","","50","0,1,0","1","city","48","probe-141","0.426487009883165","0.9193005827786314","0.15157596241653365","1","","","","","",""
"","do_trial","113","625728","0.0-92.0-0.0","439.39999985694885","","","","50","0,1,0","1","city","49","probe-162","0.4941490460827408","0.9450407561755985","0.08998854492161826","1","","","","","",""
"","do_trial","114","631767","0.0-93.0-0.0","427.09999990463257","","","","50","1,0,1","1","city","50","probe-186","0.6122367880810373","0.5236892398295799","0.2526974821856783","0","","","","","",""
"","do_trial","115","637762","0.0-94.0-0.0","378.60000014305115","","","","49","1,0,0","1","city","51","probe-177","0.8150464726379935","0.37523295560765796","0.32639353722883985","1","","","","","",""
"","do_trial","116","644515","0.0-95.0-0.0","1148.2999999523163","","","","49","1,0,0","1","city","52","probe-182","0.8750728445790555","0.20445904438825444","0.30759816009089663","1","","","","","",""
"","do_trial","117","651574","0.0-96.0-0.0","1463.2000000476837","","","","51","1,0,1","1","city","53","probe-71","0.8032123214114079","0.11215994204576146","0.41120202238959425","1","","","","","",""
"","do_trial","118","657651","0.0-97.0-0.0","476.90000009536743","","","","49","1,1,1","1","city","54","probe-168","0.9023313485009118","0.16208162027648784","0.43312931172772673","1","","","","","",""
"","do_trial","119","664010","0.0-98.0-0.0","759.5999999046326","","","","50","0,0,0","1","city","55","probe-219","0.7845070734821308","0.11354614935642986","0.4753862328468017","0","","","","","",""
"","do_trial","120","670217","0.0-99.0-0.0","594.5","","","","51","1,1,0","1","city","56","probe-133","0.8586181192310897","0.08924652270646384","0.5230706548820883","0","","","","","",""
"","do_trial","121","676277","0.0-100.0-0.0","439.5","","","","50","1,0,1","1","city","57","probe-89","0.7779152117845918","0.07254417000543371","0.5054778734697266","0","","","","","",""
"","do_trial","122","682185","0.0-101.0-0.0","303.7999999523163","","","","49","1,0,0","1","city","58","probe-30","0.7193910770778014","0.053168719135443174","0.6048362708553564","1","","","","","",""
"","do_trial","123","688594","0.0-102.0-0.0","799.7999999523163","","","","49","1,0,1","1","city","59","probe-12","0.691561666641293","0.06598044141313836","0.6418204289958908","1","","","","","",""
"","do_trial","124","696633","0.0-103.0-0.0","2443.199999809265","","","","51","1,0,0","1","city","60","probe-209","0.7090180179509927","0.0636003307730367","0.6141644933781544","0","","","","","",""
"","do_trial","125","703088","0.0-104.0-0.0","845.2000000476837","","","","50","1,0,0","1","city","61","probe-134","0.7299208299488489","0.10163463984334771","0.5891156582854046","0","","","","","",""
"","do_trial","126","709137","0.0-105.0-0.0","497.09999990463257","","","","49","1,0,0","1","city","62","probe-151","0.753148391900627","0.21622926499187145","0.5288133324705123","1","","","","","",""
"","do_trial","127","715790","0.0-106.0-0.0","1048.3000001907349","","","","49","1,0,0","1","city","63","probe-19","0.8744419344180255","0.058017215492070735","0.495010889709525","1","","","","","",""
"","do_trial","128","723197","0.0-107.0-0.0","1796.7000000476837","","","","49","1,0,0","1","city","64","probe-191","0.7795916927401774","0.11305112120845927","0.23380790526330383","1","","","","","",""
"","do_trial","129","729756","0.0-108.0-0.0","992.5","","","","49","1,0,1","1","city","65","probe-07","0.8427376308874253","0.08939676110620463","0.35038770209194975","1","","","","","",""
"","do_trial","130","735833","0.0-109.0-0.0","466.40000009536743","","","","49","0,0,0","1","city","66","probe-57","0.8166306176350397","0.11402207353253402","0.42714477210272295","0","","","","","",""
"","do_trial","131","742239","0.0-110.0-0.0","793.2999999523163","","","","51","0,0,1","1","city","67","probe-11","0.658863825665717","0.1747366126744835","0.49036770698537097","1","","","","","",""
