"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","20","85870","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","86117","0.0-21.0","244.80000019073486","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","87619","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","87902","0.0-23.0","280.80000019073486","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","89404","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","91759","0.0-25.0","2353.199999809265","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","104663","0.0-26.0","12901.599999904633","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","106998","0.0-27.0-0.0","2330.800000190735","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","108893","0.0-27.0-1.0","1892.4000000953674","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","110639","0.0-28.0-0.0","1742.9000000953674","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","113126","0.0-29.0-0.0","2484.5999999046326","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","120112","0.0-29.0-1.0","6983.900000095367","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","133181","0.0-29.0-2.0","13066.299999713898","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","167860","0.0-29.0-3.0","34676.5","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","174791","0.0-29.0-4.0","6928.5","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","200114","0.0-29.0-5.0","25321.400000095367","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","205400","0.0-29.0-6.0","769.2000002861023","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","37","210475","0.0-29.0-7.0","564.1999998092651","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","38","215407","0.0-29.0-8.0","421.7999997138977","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","39","220512","0.0-29.0-9.0","594.0999999046326","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","40","225510","0.0-29.0-10.0","486.7000002861023","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","232376","0.0-29.0-11.0","6862.300000190735","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","241859","0.0-29.0-12.0","9481.699999809265","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","248566","0.0-30.0-0.0","6703.599999904633","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","253486","0.0-30.0-1.0","4917.699999809265","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","254651","0.0-31.0-0.0","1163.0999999046326","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","257939","0.0-31.0-1.0","3286.1000003814697","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","258460","0.0-32.0-0.0","519","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","260664","0.0-32.0-1.0","2202.199999809265","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","261364","0.0-33.0-0.0","695.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","266101","0.0-34.0-0.0","4733.800000190735","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","267771","0.0-34.0-1.0","1668.7999997138977","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","268316","0.0-35.0-0.0","541.2000002861023","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","270571","0.0-35.0-1.0","2253.7999997138977","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","271042","0.0-36.0-0.0","468.80000019073486","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","272860","0.0-36.0-1.0","1815.9000000953674","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","273344","0.0-37.0-0.0","481.2000002861023","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","274654","0.0-37.0-1.0","1308.4000000953674","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","275197","0.0-38.0-0.0","497.7999997138977","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","276148","0.0-39.0-0.0","949.5","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","60","277658","0.0-40.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","61","284150","0.0-41.0-0.0","925.2000002861023","","","","50","1,0,0","0","countryside","0","probe-218","1","0.4","0.1","0","","","","","",""
"","do_trial","62","290308","0.0-42.0-0.0","600.2000002861023","","","","51","1,0,0","0","countryside","1","probe-96","1","0.33314165788899774","0.09759963667256409","0","","","","","",""
"","do_trial","63","296152","0.0-43.0-0.0","264.8999996185303","","","","49","1,1,0","0","countryside","2","probe-194","1","0.3489857651084791","0.06285102478354881","1","","","","","",""
"","do_trial","64","302004","0.0-44.0-0.0","307.19999980926514","","","","49","1,1,0","0","countryside","3","probe-84","1","0.37814442628243994","0.10331813926097498","1","","","","","",""
"","do_trial","65","307900","0.0-45.0-0.0","343.8999996185303","","","","50","1,0,0","0","countryside","4","probe-121","0.9487001374165804","0.2330926052809853","0.07234465748466291","0","","","","","",""
"","do_trial","66","313889","0.0-46.0-0.0","411.5","","","","49","0,0,0","0","countryside","5","probe-169","0.7506593848730236","0.33240831901370227","0.14462024556793157","0","","","","","",""
"","do_trial","67","319811","0.0-47.0-0.0","345.19999980926514","","","","51","0,0,0","0","countryside","6","probe-103","0.7786222018611324","0.38435923331841887","0.4381925467042656","0","","","","","",""
"","do_trial","68","325671","0.0-48.0-0.0","283","","","","51","1,0,1","0","countryside","7","probe-87","0.8680324674454206","0.27498496917139936","0.3961596494796988","1","","","","","",""
"","do_trial","69","331554","0.0-49.0-0.0","323.7000002861023","","","","49","1,1,0","0","countryside","8","probe-95","0.7909496306863482","0.2900723943709118","0.3530434547733674","1","","","","","",""
"","do_trial","70","338180","0.0-50.0-0.0","1068.3000001907349","","","","50","1,1,0","0","countryside","9","probe-206","0.754121827497579","0.5098157890354762","0.30755395884177605","1","","","","","",""
"","do_trial","71","344121","0.0-51.0-0.0","391.40000009536743","","","","50","1,0,0","0","countryside","10","probe-190","0.5690308967694445","0.4197675583546301","0.4364898458321634","0","","","","","",""
"","do_trial","72","350028","0.0-52.0-0.0","343.90000009536743","","","","49","1,1,1","0","countryside","11","probe-136","0.5807039907852329","0.3524035478590975","0.6635720988622908","1","","","","","",""
"","do_trial","73","355836","0.0-53.0-0.0","263.5","","","","49","1,1,1","0","countryside","12","probe-38","0.3913048684191171","0.3379050979551262","0.7495351909668763","1","","","","","",""
"","do_trial","74","362323","0.0-54.0-0.0","932.9000000953674","","","","51","0,0,1","0","countryside","13","probe-83","0.3277413890836418","0.22257432796185675","0.845799685075838","1","","","","","",""
"","do_trial","75","368573","0.0-55.0-0.0","684.3999996185303","","","","51","1,0,1","0","countryside","14","probe-156","0.41079117773999246","0.1906834252431616","0.73795768331146","1","","","","","",""
"","do_trial","76","374393","0.0-56.0-0.0","272.90000009536743","","","","49","0,0,1","0","countryside","15","probe-98","0.3264761842695489","0.24375991815708187","0.8553679385025467","0","","","","","",""
"","do_trial","77","380792","0.0-57.0-0.0","821.7000002861023","","","","51","0,0,1","0","countryside","16","probe-229","0.33004220635870307","0.21224054827155062","0.7042769298138226","1","","","","","",""
"","do_trial","78","386958","0.0-58.0-0.0","585","","","","51","0,0,0","0","countryside","17","probe-111","0.34719541209659005","0.23263351039620694","0.6808323890866315","0","","","","","",""
"","do_trial","79","392710","0.0-59.0-0.0","204.5","","","","49","0,0,1","0","countryside","18","probe-122","0.3416659390686491","0.19328331917869418","0.8072579243663524","0","","","","","",""
"","do_trial","80","398456","0.0-60.0-0.0","201.69999980926514","","","","50","1,0,0","0","countryside","19","probe-52","0.47582537751356135","0.07784668584451047","0.6847299836976894","0","","","","","",""
"","do_trial","81","404246","0.0-61.0-0.0","205.40000009536743","","","","49","0,0,0","0","countryside","20","probe-143","0.2909384672059451","0.09244621222918392","0.8341351260180083","0","","","","","",""
"","do_trial","82","410057","0.0-62.0-0.0","265.3999996185303","","","","51","0,0,1","0","countryside","21","probe-185","0.3278583215183086","0.10359650037731814","0.836883582554102","1","","","","","",""
"","do_trial","83","415885","0.0-63.0-0.0","274.40000009536743","","","","51","1,0,1","0","countryside","22","probe-213","0.3864129094165095","0.16682561848356905","0.8290629912497903","1","","","","","",""
"","do_trial","84","421741","0.0-64.0-0.0","279.5","","","","49","0,0,1","0","countryside","23","probe-88","0.39515364459704194","0.17221519263587987","0.7809535239046289","0","","","","","",""
"","do_trial","85","427523","0.0-65.0-0.0","237.2000002861023","","","","51","0,0,1","0","countryside","24","probe-35","0.32500811207603475","0.06116213270214475","0.6833073760831516","1","","","","","",""
"","do_trial","86","433628","0.0-66.0-0.0","558.1000003814697","","","","51","0,0,1","0","countryside","25","probe-29","0.4362790707932394","0.07499259689968221","0.78182175173756","1","","","","","",""
"","do_trial","87","439471","0.0-67.0-0.0","291","","","","50","0,0,1","0","countryside","26","probe-126","0.4550138085418107","0.07475503767682745","0.8651862069193129","0","","","","","",""
"","do_trial","88","445306","0.0-68.0-0.0","278.59999990463257","","","","51","1,0,1","0","countryside","27","probe-50","0.4181710259181902","0.14047281234245332","0.8374389698206091","1","","","","","",""
"","do_trial","89","451623","0.0-69.0-0.0","753.5","","","","51","1,0,1","0","countryside","28","probe-154","0.3151141738127921","0.12497296174378583","0.8107517831275342","1","","","","","",""
"","do_trial","90","458139","0.0-70.0-0.0","939.3999996185303","","","","49","1,1,1","0","countryside","29","probe-175","0.4453037830284744","0.10650444447489255","0.9294939089821347","1","","","","","",""
"","do_trial","91","464050","0.0-71.0-0.0","300.90000009536743","","","","51","1,0,1","0","countryside","30","probe-133","0.5664726254463353","0.09903545595945289","0.8778774594787446","1","","","","","",""
"","do_trial","92","470041","0.0-72.0-0.0","436.2999997138977","","","","49","0,1,1","0","countryside","31","probe-140","0.5869319732898309","0.17598157558040348","0.9037290932716987","0","","","","","",""
"","do_trial","93","475883","0.0-73.0-0.0","274.5","","","","51","1,0,1","0","countryside","32","probe-104","0.5327317539134888","0.21098050958995734","0.9261462205588672","1","","","","","",""
"","do_trial","94","481914","0.0-74.0-0.0","479.59999990463257","","","","51","1,0,0","0","countryside","33","probe-214","0.5618688275952283","0.20483626507264763","0.8474606016442165","0","","","","","",""
"","do_trial","95","487467","0.0-75.0-0.0","0.5999999046325684","","","","49","0,0,1","0","countryside","34","probe-222","0.5464994985200017","0.16361753903136525","0.824811977425147","0","","","","","",""
"","do_trial","96","493251","0.0-76.0-0.0","221.59999990463257","","","","50","0,0,0","0","countryside","35","probe-201","0.4205497313045006","0.15685060588259556","0.8548755108412409","0","","","","","",""
"","do_trial","97","499049","0.0-77.0-0.0","223.5","","","","50","0,0,1","0","countryside","36","probe-160","0.50185109924307","0.08393037743361376","0.8078995853016931","0","","","","","",""
"","do_trial","98","505093","0.0-78.0-0.0","462.59999990463257","","","","49","0,0,1","0","countryside","37","probe-204","0.43049562375189127","0.0979320918521276","0.7593917000159927","0","","","","","",""
"","do_trial","99","510942","0.0-79.0-0.0","288.1000003814697","","","","51","0,0,1","0","countryside","38","probe-03","0.431493325069673","0.18520061514322733","0.7455024665491317","1","","","","","",""
"","do_trial","100","516784","0.0-80.0-0.0","276.90000009536743","","","","51","0,0,0","0","countryside","39","probe-56","0.5723884187624916","0.15606702527284882","0.6505893206252706","0","","","","","",""
"","do_bye","101","518295","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","102","524300","0.0-82.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","103","525809","0.0-82.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","104","532095","0.0-83.0-0.0","706.3000001907349","","","","51","1,0,1","1","highway","40","probe-166","0.5593889752885407","0.1382682091835227","1","1","","","","","",""
"","do_trial","105","538011","0.0-84.0-0.0","352.5","","","","49","0,0,1","1","highway","41","probe-75","0.5220870367659993","0.07010667680739407","1","0","","","","","",""
"","do_trial","106","544299","0.0-85.0-0.0","724.2999997138977","","","","50","1,0,1","1","highway","42","probe-78","0.5224969138042194","0.1554327916375726","1","0","","","","","",""
"","do_trial","107","549861","0.0-86.0-0.0","0.5","","","","51","0,0,1","1","highway","43","probe-114","0.46522598886568545","0.18731544785243465","1","1","","","","","",""
"","do_trial","108","555926","0.0-87.0-0.0","500.69999980926514","","","","51","1,1,1","1","highway","44","probe-139","0.4969044350002789","0.36611369012541245","0.8163986829425658","1","","","","","",""
"","do_trial","109","562750","0.0-88.0-0.0","1242.1000003814697","","","","51","1,1,1","1","highway","45","probe-23","0.5724563588514376","0.21899326717176837","0.6743739864088986","1","","","","","",""
"","do_trial","110","569181","0.0-89.0-0.0","858","","","","51","1,0,1","1","highway","46","probe-123","0.3574580346671036","0.1293593611637744","0.7271591150449335","1","","","","","",""
"","do_trial","111","575992","0.0-90.0-0.0","1207.4000000953674","","","","51","0,0,1","1","highway","47","probe-85","0.3683858579135263","0.17004148359904345","0.6661608712461787","1","","","","","",""
"","do_trial","112","582197","0.0-91.0-0.0","624.4000000953674","","","","51","1,0,1","1","highway","48","probe-91","0.45257632891839045","0.24101619361017768","0.6912745250210196","1","","","","","",""
"","do_trial","113","588404","0.0-92.0-0.0","627.5","","","","51","0,0,1","1","highway","49","probe-186","0.46169111417120723","0.11900327009191916","0.752780193578768","1","","","","","",""
"","do_trial","114","594733","0.0-93.0-0.0","770.9000000953674","","","","51","1,0,1","1","highway","50","probe-176","0.6525496419082168","0.39298324414244146","0.6291347848964471","1","","","","","",""
"","do_trial","115","600584","0.0-94.0-0.0","279.40000009536743","","","","51","0,1,0","1","highway","51","probe-232","0.6888390938151949","0.4098366721852159","0.2662038533650566","0","","","","","",""
"","do_trial","116","606553","0.0-95.0-0.0","400.90000009536743","","","","50","1,1,0","1","highway","52","probe-44","0.7076829654852714","0.47212459368259047","0.2777053877606896","1","","","","","",""
"","do_trial","117","612368","0.0-96.0-0.0","245.10000038146973","","","","50","1,1,0","1","highway","53","probe-53","0.643826984513001","0.4130209189612453","0.23638117532114883","1","","","","","",""
"","do_trial","118","618277","0.0-97.0-0.0","346.80000019073486","","","","50","1,0,1","1","highway","54","probe-39","0.6899434858042303","0.41502372640720064","0.20380589534061033","0","","","","","",""
"","do_trial","119","623836","0.0-98.0-0.0","4.900000095367432","","","","49","1,0,0","1","highway","55","probe-24","0.7565446353434473","0.3163333008077966","0.30687327667328806","1","","","","","",""
"","do_trial","120","629678","0.0-99.0-0.0","278.7999997138977","","","","49","1,1,0","1","highway","56","probe-174","0.6807537616283584","0.4062870007530787","0.15600801677165538","1","","","","","",""
"","do_trial","121","635716","0.0-100.0-0.0","485.5","","","","49","1,0,0","1","highway","57","probe-173","0.7439332911983825","0.5098804008962936","0.10145847146335793","1","","","","","",""
"","do_trial","122","641781","0.0-101.0-0.0","460.1000003814697","","","","49","1,1,1","1","highway","58","probe-64","0.7386385753446478","0.6114692084515164","0.07673050882941532","1","","","","","",""
"","do_trial","123","647722","0.0-102.0-0.0","349.40000009536743","","","","49","0,0,0","1","highway","59","probe-177","0.7309007407709481","0.4847819254503045","0.09061073436723162","0","","","","","",""
"","do_trial","124","653560","0.0-103.0-0.0","272.5","","","","49","0,0,1","1","highway","60","probe-60","0.6861236239856925","0.5509070843998679","0.2694368482323169","0","","","","","",""
"","do_trial","125","659506","0.0-104.0-0.0","384","","","","49","1,0,0","1","highway","61","probe-61","0.8246239065955965","0.46793217401414555","0.064697904220798","1","","","","","",""
"","do_trial","126","665328","0.0-105.0-0.0","263.2000002861023","","","","49","0,0,0","1","highway","62","probe-34","0.8055087120260461","0.48946815609649236","0.14809103714126615","0","","","","","",""
"","do_trial","127","671307","0.0-106.0-0.0","391","","","","49","1,0,0","1","highway","63","probe-08","0.946824463341413","0.3137949763360407","0.10142925834413982","1","","","","","",""
"","do_trial","128","677213","0.0-107.0-0.0","328","","","","51","0,1,0","1","highway","64","probe-90","0.8346848950527078","0.20619743831994897","0.14298490623394292","0","","","","","",""
"","do_trial","129","683190","0.0-108.0-0.0","386.2000002861023","","","","51","1,1,0","1","highway","65","probe-101","0.9138073230360029","0.14806206141636824","0.1500457751576054","0","","","","","",""
"","do_trial","130","689616","0.0-109.0-0.0","838.8999996185303","","","","49","1,0,0","1","highway","66","probe-170","0.9245803441942959","0.0745821867545294","0.12917649400035358","1","","","","","",""
"","do_trial","131","695431","0.0-110.0-0.0","250.09999990463257","","","","49","1,0,0","1","highway","67","probe-142","0.794764500458424","0.2506279969700082","0.05080848561551837","1","","","","","",""
