"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","30","208828","0.0-29.0-0.0","6630.600000143051","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","219197","0.0-29.0-1.0","10368.600000143051","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","232622","0.0-29.0-2.0","13424.400000095367","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","275728","0.0-29.0-3.0","43106.10000014305","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","290683","0.0-29.0-4.0","14953.799999952316","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","338985","0.0-29.0-5.0","48301","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","344288","0.0-29.0-6.0","788.2999999523163","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","37","350373","0.0-29.0-7.0","1577.7000000476837","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","38","355734","0.0-29.0-8.0","851.7000000476837","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","39","361433","0.0-29.0-9.0","1182","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","40","366526","0.0-29.0-10.0","589.3999998569489","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","371975","0.0-29.0-11.0","5449","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","373322","0.0-29.0-12.0","1345.7999999523163","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","377366","0.0-30.0-0.0","4043.399999856949","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","384755","0.0-30.0-1.0","7388.800000190735","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","385731","0.0-31.0-0.0","975.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","387942","0.0-31.0-1.0","2210.0999999046326","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","388743","0.0-32.0-0.0","800.7999999523163","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","390542","0.0-32.0-1.0","1799.3999998569489","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","391357","0.0-33.0-0.0","813.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","395225","0.0-34.0-0.0","3866.7999999523163","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","402319","0.0-34.0-1.0","7093.700000047684","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","403235","0.0-35.0-0.0","915.8999998569489","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","406806","0.0-35.0-1.0","3570.300000190735","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","407423","0.0-36.0-0.0","617","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","408933","0.0-36.0-1.0","1509.2000000476837","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","409464","0.0-37.0-0.0","531.2000000476837","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","410841","0.0-37.0-1.0","1376.3999998569489","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","411331","0.0-38.0-0.0","486","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","415430","0.0-39.0-0.0","4097.5","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","60","416937","0.0-40.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","61","425230","0.0-41.0-0.0","2755","","","","49","1,0,0","0","countryside","0","probe-227","1","0.4","0.1","1","","","","","",""
"","do_trial","62","431625","0.0-42.0-0.0","861.6999998092651","","","","50","1,0,0","0","countryside","1","probe-222","1","0.39246949886345783","0.09230441481872267","0","","","","","",""
"","do_trial","63","437532","0.0-43.0-0.0","372.7999999523163","","","","51","1,1,0","0","countryside","2","probe-77","1","0.4569599360430751","0.1558373313696757","0","","","","","",""
"","do_trial","64","443570","0.0-44.0-0.0","507.40000009536743","","","","49","1,0,0","0","countryside","3","probe-165","1","0.3518240282214555","0.0988599701173452","1","","","","","",""
"","do_trial","65","449954","0.0-45.0-0.0","828.5","","","","50","1,0,0","0","countryside","4","probe-89","0.8697871266435986","0.3411615514938044","0.13767601487520525","0","","","","","",""
"","do_trial","66","456233","0.0-46.0-0.0","742.5999999046326","","","","51","1,1,0","0","countryside","5","probe-137","0.9312353020800234","0.31302648995218985","0.13528806314093778","0","","","","","",""
"","do_trial","67","462677","0.0-47.0-0.0","905.2000000476837","","","","49","1,0,0","0","countryside","6","probe-224","0.848840701405959","0.28112746281628437","0.053750954420372664","1","","","","","",""
"","do_trial","68","468990","0.0-48.0-0.0","774.4000000953674","","","","49","1,0,0","0","countryside","7","probe-155","0.9379789697234548","0.2951819593392829","0.08427280117784872","1","","","","","",""
"","do_trial","69","475804","0.0-49.0-0.0","1285.6000001430511","","","","49","0,0,0","0","countryside","8","probe-190","0.8230719145619165","0.20557391116578294","0.05328571776923036","0","","","","","",""
"","do_trial","70","481776","0.0-50.0-0.0","444","","","","49","1,0,0","0","countryside","9","probe-168","0.7928631056521904","0.2573365361543585","0.1819518724628037","1","","","","","",""
"","do_trial","71","487809","0.0-51.0-0.0","505.89999985694885","","","","49","1,1,0","0","countryside","10","probe-148","0.6164332515807254","0.5967152718005672","0.11302748775729368","1","","","","","",""
"","do_trial","72","493632","0.0-52.0-0.0","294.2000000476837","","","","49","0,1,0","0","countryside","11","probe-228","0.5118449742855762","0.7160456182496964","0.19349634182958356","0","","","","","",""
"","do_trial","73","499648","0.0-53.0-0.0","485.60000014305115","","","","49","0,0,0","0","countryside","12","probe-144","0.4408734912350246","0.7380548676704008","0.23618189482507107","0","","","","","",""
"","do_trial","74","505776","0.0-54.0-0.0","601.2000000476837","","","","49","0,1,1","0","countryside","13","probe-13","0.4866869816198699","0.7902732460898098","0.1556504232895585","0","","","","","",""
"","do_trial","75","511815","0.0-55.0-0.0","511.09999990463257","","","","49","0,0,0","0","countryside","14","probe-72","0.5079436609203714","0.7532663052605447","0.12090535945008844","0","","","","","",""
"","do_trial","76","519270","0.0-56.0-0.0","1915.7999999523163","","","","49","1,1,0","0","countryside","15","probe-145","0.45852151554695747","0.7358359308437283","0.06603889599060932","1","","","","","",""
"","do_trial","77","525386","0.0-57.0-0.0","586.5","","","","49","1,1,0","0","countryside","16","probe-162","0.4931520731581878","0.9104018715258769","0.18868671897731484","1","","","","","",""
"","do_trial","78","531606","0.0-58.0-0.0","691.5","","","","49","1,0,0","0","countryside","17","probe-205","0.47269569973517","0.8692871184087452","0.1959939142151976","1","","","","","",""
"","do_trial","79","537530","0.0-59.0-0.0","391.59999990463257","","","","49","1,0,1","0","countryside","18","probe-22","0.4035484515459538","0.7445383237177946","0.13672155452143492","1","","","","","",""
"","do_trial","80","543518","0.0-60.0-0.0","455.90000009536743","","","","50","1,1,0","0","countryside","19","probe-17","0.4799415215614298","0.8312099463329902","0.19727283242817337","1","","","","","",""
"","do_trial","81","549489","0.0-61.0-0.0","436.09999990463257","","","","51","0,1,1","0","countryside","20","probe-185","0.42316394763741605","0.784416226731451","0.26655934891834504","1","","","","","",""
"","do_trial","82","555685","0.0-62.0-0.0","666.1000001430511","","","","50","0,1,0","0","countryside","21","probe-28","0.3627450027268446","0.7907478652117018","0.20150398337451614","1","","","","","",""
"","do_trial","83","561595","0.0-63.0-0.0","382.59999990463257","","","","51","0,0,0","0","countryside","22","probe-68","0.47834784728689683","0.8021355936957866","0.23337903605226737","0","","","","","",""
"","do_trial","84","567530","0.0-64.0-0.0","387.90000009536743","","","","49","1,1,1","0","countryside","23","probe-63","0.4640393696019131","0.7602360197277692","0.13608086714443643","1","","","","","",""
"","do_trial","85","573650","0.0-65.0-0.0","591.5999999046326","","","","49","1,1,0","0","countryside","24","probe-70","0.3948594481754151","0.7916721787017611","0.131269116803393","1","","","","","",""
"","do_trial","86","579439","0.0-66.0-0.0","256.5","","","","49","0,1,0","0","countryside","25","probe-32","0.29547931325343096","0.9252338925405511","0.1548040007017688","0","","","","","",""
"","do_trial","87","585323","0.0-67.0-0.0","342.30000019073486","","","","49","0,0,1","0","countryside","26","probe-236","0.34659664897993425","0.8515865009000904","0.17394794681980194","0","","","","","",""
"","do_trial","88","591156","0.0-68.0-0.0","289.39999985694885","","","","49","1,1,0","0","countryside","27","probe-117","0.4932375412234343","0.8926548421802201","0.14729185926754582","1","","","","","",""
"","do_trial","89","596857","0.0-69.0-0.0","173.39999985694885","","","","49","0,1,0","0","countryside","28","probe-123","0.5496589418919211","0.7926666748948151","0.10556845880562257","0","","","","","",""
"","do_trial","90","602612","0.0-70.0-0.0","217.5","","","","49","0,1,0","0","countryside","29","probe-209","0.5862135103892875","0.7407869462055061","0.11417547484345963","0","","","","","",""
"","do_trial","91","608593","0.0-71.0-0.0","445.69999980926514","","","","49","0,1,0","0","countryside","30","probe-218","0.6191189102857907","0.6162679087411825","0.15482358559060477","0","","","","","",""
"","do_trial","92","614221","0.0-72.0-0.0","97.10000014305115","","","","49","0,1,0","0","countryside","31","probe-53","0.769239856219443","0.6627636322742536","0.10469717465244045","0","","","","","",""
"","do_trial","93","620179","0.0-73.0-0.0","404.2000000476837","","","","49","1,0,0","0","countryside","32","probe-116","0.5225694573879123","0.6870658914121945","0.08640241246380163","1","","","","","",""
"","do_trial","94","625840","0.0-74.0-0.0","99.79999995231628","","","","50","0,1,0","0","countryside","33","probe-45","0.4382600414478068","0.8023867341156414","0.09455145703915568","1","","","","","",""
"","do_trial","95","631851","0.0-75.0-0.0","469.5","","","","50","0,1,0","0","countryside","34","probe-133","0.42592138278257774","0.7106054168764523","0.09996828155190683","1","","","","","",""
"","do_trial","96","637656","0.0-76.0-0.0","272.90000009536743","","","","50","1,0,0","0","countryside","35","probe-182","0.3896020751485689","0.5717516467594435","0.10238802024002366","0","","","","","",""
"","do_trial","97","643581","0.0-77.0-0.0","393.40000009536743","","","","49","0,1,0","0","countryside","36","probe-50","0.3851190955665988","0.6988728289384117","0.12494353261405634","0","","","","","",""
"","do_trial","98","649558","0.0-78.0-0.0","434.59999990463257","","","","50","0,1,1","0","countryside","37","probe-07","0.3643836590848804","0.7246356283535309","0.11249729867856013","1","","","","","",""
"","do_trial","99","655681","0.0-79.0-0.0","584.0999999046326","","","","49","1,1,0","0","countryside","38","probe-149","0.21975534272414185","0.8327467629458183","0.21861315357330063","1","","","","","",""
"","do_trial","100","661580","0.0-80.0-0.0","356.60000014305115","","","","49","1,1,0","0","countryside","39","probe-110","0.3758849633885196","0.8103354376421129","0.1162780219567009","1","","","","","",""
"","do_bye","101","663086","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","102","669087","0.0-82.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","103","670591","0.0-82.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","104","676996","0.0-83.0-0.0","873.7999999523163","","","","50","0,1,0","1","highway","40","probe-99","0.39214221417174394","1","0.3049774976785399","1","","","","","",""
"","do_trial","105","683542","0.0-84.0-0.0","1007.5","","","","50","1,1,0","1","highway","41","probe-220","0.2782516390999914","1","0.3041007497699332","1","","","","","",""
"","do_trial","106","689388","0.0-85.0-0.0","316.09999990463257","","","","50","1,1,0","1","highway","42","probe-31","0.29681374221872864","1","0.23440086490951878","1","","","","","",""
"","do_trial","107","694922","0.0-86.0-0.0","0","","","","50","1,1,1","1","highway","43","probe-188","0.3735725891565972","1","0.2768672650470578","1","","","","","",""
"","do_trial","108","701044","0.0-87.0-0.0","587.0999999046326","","","","50","0,1,0","1","highway","44","probe-62","0.389833242578032","0.931841580745322","0.2575547884078204","1","","","","","",""
"","do_trial","109","706682","0.0-88.0-0.0","94.20000004768372","","","","50","0,1,0","1","highway","45","probe-122","0.4882790217085804","0.8549684811607827","0.19904380578576042","1","","","","","",""
"","do_trial","110","712228","0.0-89.0-0.0","0.10000014305114746","","","","50","1,1,0","1","highway","46","probe-113","0.6140175132902247","0.7538707650421335","0.08604130629306762","1","","","","","",""
"","do_trial","111","718332","0.0-90.0-0.0","563.2999999523163","","","","50","1,1,0","1","highway","47","probe-226","0.6135157774770826","0.80790180866119","0.1272722992137903","1","","","","","",""
"","do_trial","112","725413","0.0-91.0-0.0","1553.1000001430511","","","","50","1,0,0","1","highway","48","probe-09","0.6047121545364804","0.8421444244981418","0.16329451929342478","0","","","","","",""
"","do_trial","113","731427","0.0-92.0-0.0","483.60000014305115","","","","50","1,1,0","1","highway","49","probe-16","0.5539573841166525","0.8798236500142411","0.12916707428911914","1","","","","","",""
"","do_trial","114","737283","0.0-93.0-0.0","314.5","","","","50","1,0,0","1","highway","50","probe-64","0.6538023517693007","0.5184646316489151","0.2644611121526738","0","","","","","",""
"","do_trial","115","743170","0.0-94.0-0.0","355.5","","","","51","1,0,0","1","highway","51","probe-82","0.6108302252960267","0.4039570988118003","0.28040254641937284","0","","","","","",""
"","do_trial","116","748969","0.0-95.0-0.0","268.40000009536743","","","","50","1,1,1","1","highway","52","probe-128","0.6892250795882088","0.3316459073758501","0.4659455603586319","1","","","","","",""
"","do_trial","117","754980","0.0-96.0-0.0","476.7000000476837","","","","50","0,1,0","1","highway","53","probe-230","0.7155147103911383","0.20921665659132316","0.3475935394794805","1","","","","","",""
"","do_trial","118","760895","0.0-97.0-0.0","373.39999985694885","","","","50","1,1,0","1","highway","54","probe-181","0.7894980234724137","0.12296472743764371","0.24804306165933035","1","","","","","",""
"","do_trial","119","766986","0.0-98.0-0.0","530.3000001907349","","","","50","1,0,1","1","highway","55","probe-37","0.7500641164316248","0.14728618446499467","0.2951246506355459","0","","","","","",""
"","do_trial","120","773066","0.0-99.0-0.0","539.7999999523163","","","","50","1,0,0","1","highway","56","probe-223","0.793901868981353","0.1267595407627133","0.2441954536726371","0","","","","","",""
"","do_trial","121","778830","0.0-100.0-0.0","221.79999995231628","","","","50","1,1,0","1","highway","57","probe-206","0.7801889963722626","0.12633819255078174","0.25193583270201425","1","","","","","",""
"","do_trial","122","784707","0.0-101.0-0.0","345.40000009536743","","","","50","1,1,0","1","highway","58","probe-21","0.8767863457272567","0.12411248082836027","0.3668421515064958","1","","","","","",""
"","do_trial","123","790609","0.0-102.0-0.0","373.80000019073486","","","","50","1,0,0","1","highway","59","probe-141","0.7237653421389595","0.11858681963724246","0.41088110476473605","0","","","","","",""
"","do_trial","124","796343","0.0-103.0-0.0","203","","","","50","1,0,1","1","highway","60","probe-08","0.7937068136458783","0.10238778456528101","0.4155043877415107","0","","","","","",""
"","do_trial","125","801984","0.0-104.0-0.0","112.20000004768372","","","","50","1,0,1","1","highway","61","probe-27","0.780850112029529","0.09240792536504301","0.45358796414023184","0","","","","","",""
"","do_trial","126","808206","0.0-105.0-0.0","679.8999998569489","","","","50","1,0,1","1","highway","62","probe-79","0.8568899908969617","0.0542831661571123","0.555325728018631","0","","","","","",""
"","do_trial","127","814170","0.0-106.0-0.0","427.7000000476837","","","","50","1,0,0","1","highway","63","probe-238","0.8733293428115998","0.13102910289358663","0.5610778570544882","0","","","","","",""
"","do_trial","128","820284","0.0-107.0-0.0","575.7000000476837","","","","50","1,0,1","1","highway","64","probe-104","0.8573475227967836","0.17108570575540405","0.4707550456622905","0","","","","","",""
"","do_trial","129","826303","0.0-108.0-0.0","476.30000019073486","","","","50","1,0,1","1","highway","65","probe-212","0.9291074955432046","0.09622519796880152","0.39797475511339075","0","","","","","",""
"","do_trial","130","832876","0.0-109.0-0.0","1035.5999999046326","","","","51","0,1,0","1","highway","66","probe-11","0.8534355062541245","0.1364544365420806","0.503504351564088","0","","","","","",""
"","do_trial","131","838755","0.0-110.0-0.0","342.90000009536743","","","","50","1,0,0","1","highway","67","probe-90","0.7027075118149406","0.08673244988233084","0.4534200155782472","0","","","","","",""
