success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,html-keyboard-response,10,264180,0.0-10.0,3843,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,11,265873,0.0-11.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,12,267155,0.0-12.0,1281,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,13,268844,0.0-13.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,14,269628,0.0-14.0,780,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,15,271319,0.0-15.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,16,271979,0.0-16.0,658,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,17,273587,0.0-17.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,18,274175,0.0-18.0,583,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,19,275845,0.0-19.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,20,276357,0.0-20.0,505,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,21,278048,0.0-21.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,22,278856,0.0-22.0,807,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,23,280548,0.0-23.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_no_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,24,281353,0.0-24.0,795,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,25,283053,0.0-25.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,html-keyboard-response,26,283613,0.0-26.0,558,,,<div class='center'><img src='../static/images/tutorial/blue.png' height='500'></p></div>,49,,,,,,,,,,,
,html-keyboard-response,27,285322,0.0-27.0,null,,,<div class='center'><p><img src='../static/images/tutorial/blue_win.png' height='500'></p></div>,null,,,,,,,,,,,
,instruc6,28,287588,0.0-28.0,null,,,<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>,null,<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p></div>,,,,,,,,,,
,html-keyboard-response,29,290722,0.0-29.0,3133,,,<div class='center'><p> See, he succeeded in robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,html-keyboard-response,30,307966,0.0-30.0,17241,,,<div class='center'><p>From these three pirates, you will get to choose which one you want to rob the next ship. <p>Press the <b>'1'</b> key on your keyboard to pick the pirate with the red beard.</p><p> Press <b>'2'</b> to pick the pirate with the white beard.</p><p> Press <b>'3'</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='../static/images/tutorial/all_pirates.png' height='500'></p></div>,50,,,,,,,,,,,
,html-keyboard-response,31,313097,0.0-31.0-0.0,5076,,,<div class='center'><p>Yay! This pirate succeeded in robbing the ship!</p><p><img src='../static/images/tutorial/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,html-keyboard-response,32,317440,0.0-31.0-1.0,4341,,,<div class='center'><p>Now try choosing another.</p><p><img src='../static/images/tutorial/all_pirates.png' height='500'></p></div>,51,,,,,,,,,,,
,html-keyboard-response,33,320039,0.0-32.0-0.0,2594,,,<div class='center'><p>Oh no! This pirate did not succeed in robbing the ship.</p><p><img src='../static/images/tutorial/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,instruc9,34,322290,0.0-33.0-0.0,null,,,<div class='center'><p>If you don't make your choice fast enough, you'll have to wait a few seconds before you can make another one. </p><p><img src='../static/images/miscellaneous/hurry_up.png' height='500'></p></div>,null,<div class='center'><p>If you don't make your choice fast enough, you'll have to wait a few seconds before you can make another one. </p><p><img src='../static/images/miscellaneous/hurry_up.png' height='500'></p></div>,,,,,,,,,,
,html-keyboard-response,35,325031,0.0-33.0-1.0,2738,,,<div class='center'><p>If you don't make your choice fast enough, you'll have to wait a few seconds before you can make another one. </p><p><img src='../static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,instruc11,36,327283,0.0-33.0-2.0,null,,,<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you're on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to be successful than a pirate who has never visited the island before.</p></div>,null,<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you're on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to be successful than a pirate who has never visited the island before.</p></div>,,,,,,,,,,
,html-keyboard-response,37,342572,0.0-33.0-3.0,15287,,,<div class='center'><p>How successful a pirate is at robbing ships will depend on the island you're on.</p><p> A pirate may have visited this island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to be successful than a pirate who has never visited the island before.</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,instruc12,38,344830,0.0-33.0-4.0,null,,,<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='../static/images/tutorial/contingency.png' height='500'></p></div>,null,<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='../static/images/tutorial/contingency.png' height='500'></p></div>,,,,,,,,,,
,html-keyboard-response,39,380425,0.0-33.0-5.0,35577,,,<div class='center'><p>How successful a pirate is at robbing ships can also change over the time spent on the island. </p><p> Ships may hear from islanders about the pirates coming and will improve their protections against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and weaken the strength of their protections. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='../static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,instruc13,40,382716,0.0-33.0-6.0,null,,,<div class='center'><p>Let's go over the instructions quickly again. You have one thing to do: </p><p><b>Pick the pirate who is the best at robbing ships on the current island.</b></p><p>The amount of bonus money you win depends on it.</p><br><p>Let's try a practice game. The game will start by showing you an island. Pick a pirate using the <b>1, 2, 3</b> keys on your keyboard to get it to try and rob one of the ships leaving the island.</p><p>This is just a practice game, so you're not playing for money.</p><p>Good luck! This game will be very difficult but try your best!</p></div>,null,<div class='center'><p>Let's go over the instructions quickly again. You have one thing to do: </p><p><b>Pick the pirate who is the best at robbing ships on the current island.</b></p><p>The amount of bonus money you win depends on it.</p><br><p>Let's try a practice game. The game will start by showing you an island. Pick a pirate using the <b>1, 2, 3</b> keys on your keyboard to get it to try and rob one of the ships leaving the island.</p><p>This is just a practice game, so you're not playing for money.</p><p>Good luck! This game will be very difficult but try your best!</p></div>,,,,,,,,,,
,html-keyboard-response,41,403176,0.0-33.0-7.0,20455,,,<div class='center'><p>Let's go over the instructions quickly again. You have one thing to do: </p><p><b>Pick the pirate who is the best at robbing ships on the current island.</b></p><p>The amount of bonus money you win depends on it.</p><br><p>Let's try a practice game. The game will start by showing you an island. Pick a pirate using the <b>1, 2, 3</b> keys on your keyboard to get it to try and rob one of the ships leaving the island.</p><p>This is just a practice game, so you're not playing for money.</p><p>Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,do_welcome,42,407427,0.0-33.0-8.0,null,,,,,,null,,,,,,,,,
,do_trial,43,412563,0.0-33.0-9.0,2430,,,,,,49,1,0,0,,,,,,,,
,html-keyboard-response,44,413699,0.0-34.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,45,418442,0.0-34.0-1.0,2074,,,,,,49,1,1,0,,,,,,,,
,html-keyboard-response,46,419526,0.0-35.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,47,422954,0.0-35.0-1.0,888,,,,,,49,1,0,1,,,,,,,,
,html-keyboard-response,48,424086,0.0-36.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,49,427455,0.0-36.0-1.0,829,,,,,,49,0,1,0,,,,,,,,
,html-keyboard-response,50,428588,0.0-37.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,51,432216,0.0-37.0-1.0,1063,,,,,,49,1,0,0,,,,,,,,
,do_bye,52,433923,0.0-38.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,53,443033,0.0-38.0-1.0,null,,,,,,null,,,,,,,,,
,do_welcome,54,447558,0.0-38.0-2.0,null,,,,,,null,,,,,,,,,
,do_trial,55,454324,0.0-38.0-3.0,null,,,,,,null,1,0,0,,,,,,,,
,do_bye,56,456031,0.0-39.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,57,465216,0.0-39.0-1.0,null,,,,,,null,,,,,,,,,
,do_welcome,58,469742,0.0-39.0-2.0,null,,,,,,null,,,,,,,,,
,do_trial,59,473455,0.0-39.0-3.0,1132,,,,,,50,1,0,0,,,,,,,,
,html-keyboard-response,60,474508,0.0-40.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,61,478463,0.0-40.0-1.0,1358,,,,,,51,1,0,1,,,,,,,,
,html-keyboard-response,62,480127,0.0-41.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,63,483304,0.0-41.0-1.0,615,,,,,,51,1,1,0,,,,,,,,
,html-keyboard-response,64,484437,0.0-42.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,65,487824,0.0-42.0-1.0,777,,,,,,49,0,0,1,,,,,,,,
,html-keyboard-response,66,488957,0.0-43.0-0.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,67,492384,0.0-43.0-1.0,881,,,,,,50,1,0,1,,,,,,,,
,html-keyboard-response,68,495397,0.0-44.0-0.0,3004,,,<div class='center'><p><img src='../static/images/tutorial/prac_best_pirate.png' height='500'></p></div>,51,,,,,,,,,,,
,html-keyboard-response,69,496519,0.0-45.0-0.0,1120,,,<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,quiz_beginning,70,498773,0.0-45.0-1.0,null,,,<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>,null,<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>,,,,,,,,,,
,html-keyboard-response,71,503618,0.0-45.0-2.0,4843,,,<div class='center'><p>You win bonus money by collecting gold coins.</p><p>Press 1 for true and press  2 for false.</p></div>,49,,,,,,,,,,,
,correct,72,505883,0.0-46.0-0.0,null,,,<div class='center'><p>That's correct!</p></div>,null,<div class='center'><p>That's correct!</p></div>,,,,,,,,,,
,html-keyboard-response,73,507761,0.0-46.0-1.0,1872,,,<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,html-keyboard-response,74,518226,0.0-46.0-2.0,10465,,,<div class='center'><p>The pirate who is the best at robbing ships when you first arrive on the island will definitely still be the best when you leave the island. </p><p>Press 1 for true and press  2 for false.</p></div>,50,,,,,,,,,,,
,correct,75,520485,0.0-47.0-0.0,null,,,<div class='center'><p>That's correct!</p></div>,null,<div class='center'><p>That's correct!</p></div>,,,,,,,,,,
,html-keyboard-response,76,520637,0.0-47.0-1.0,152,,,<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,html-keyboard-response,77,528541,0.0-47.0-2.0,7903,,,<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>,50,,,,,,,,,,,
,correct,78,530802,0.0-48.0-0.0,null,,,<div class='center'><p>That's correct!</p></div>,null,<div class='center'><p>That's correct!</p></div>,,,,,,,,,,
,html-keyboard-response,79,532412,0.0-48.0-1.0,1607,,,<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,html-keyboard-response,80,541306,0.0-48.0-2.0,8892,,,<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>,49,,,,,,,,,,,
,correct,81,543570,0.0-49.0-0.0,null,,,<div class='center'><p>That's correct!</p></div>,null,<div class='center'><p>That's correct!</p></div>,,,,,,,,,,
,html-keyboard-response,82,544659,0.0-49.0-1.0,1087,,,<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,q_all_corr,83,546911,0.0-50.0-0.0,null,,,<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>,null,<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>,,,,,,,,,,
,html-keyboard-response,84,556533,0.0-50.0-1.0,9616,,,<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>,32,,,,,,,,,,,
,do_welcome,85,561044,0.0-51.0-0.0,null,,,,,,null,,,,,,,,,
,do_trial,86,564714,0.0-52.0-0.0,1088,,,,,,49,1,1,0,0,highway,0,0.6,0.3,0.1,1,learn
,html-keyboard-response,87,565847,0.0-52.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,88,569224,0.0-53.0-0.0,833,,,,,,49,1,0,0,0,highway,1,0.7600958528157179,0.28492312494953254,0.11441374345223858,1,learn
,html-keyboard-response,89,570364,0.0-53.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,90,573871,0.0-54.0-0.0,949,,,,,,49,1,0,1,0,highway,2,0.8475005466277553,0.22335987435958263,0.20444991708197127,1,learn
,html-keyboard-response,91,575012,0.0-54.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,92,578230,0.0-55.0-0.0,714,,,,,,49,0,0,0,0,highway,3,0.7342517754668638,0.29964848203649214,0.11053917103364029,0,learn
,html-keyboard-response,93,579368,0.0-55.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,94,582566,0.0-56.0-0.0,696,,,,,,49,1,1,0,0,highway,4,0.7609959567900272,0.33990900937212537,0.06798344810741262,1,learn
,html-keyboard-response,95,583706,0.0-56.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,96,586933,0.0-57.0-0.0,721,,,,,,49,0,0,0,0,highway,5,0.692463970820379,0.33613917992412423,0.18556483339119895,0,learn
,html-keyboard-response,97,588113,0.0-57.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,98,591831,0.0-58.0-0.0,1151,,,,,,49,0,0,0,0,highway,6,0.7106426074902461,0.3341215512724461,0.1064084695517609,0,learn
,html-keyboard-response,99,592964,0.0-58.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,100,596315,0.0-59.0-0.0,811,,,,,,50,1,1,0,0,highway,7,0.6185039694030328,0.3436134356022624,0.111432823606104,1,learn
,html-keyboard-response,101,597446,0.0-59.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,102,600624,0.0-60.0-0.0,583,,,,,,50,1,0,0,0,highway,8,0.5639308688100967,0.37849888130102044,0.08196216479486847,0,learn
,html-keyboard-response,103,601765,0.0-60.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,104,605513,0.0-61.0-0.0,1169,,,,,,49,1,1,0,0,highway,9,0.5651578563257666,0.36952118314372084,0.22844766787081053,1,learn
,html-keyboard-response,105,606648,0.0-61.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,106,611163,0.0-62.0-0.0,1832,,,,,,50,1,0,0,0,highway,10,0.6082818257642081,0.23398767093728373,0.1432519728232535,0,learn
,html-keyboard-response,107,612293,0.0-62.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,108,615455,0.0-63.0-0.0,587,,,,,,49,0,0,0,0,highway,11,0.6459113415288716,0.4233827180290128,0.1609996777964386,0,learn
,html-keyboard-response,109,616589,0.0-63.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,110,619767,0.0-64.0-0.0,531,,,,,,49,0,1,0,0,highway,12,0.532397489905121,0.46465916458651335,0.20528518862635292,0,learn
,html-keyboard-response,111,620899,0.0-64.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,112,624275,0.0-65.0-0.0,834,,,,,,50,0,0,0,0,highway,13,0.555293827105916,0.39066650316313195,0.22662726642560724,0,learn
,html-keyboard-response,113,625410,0.0-65.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,114,628499,0.0-66.0-0.0,435,,,,,,50,1,0,0,0,highway,14,0.7111227657278549,0.35140916916664133,0.20850842111138207,0,learn
,html-keyboard-response,115,629632,0.0-66.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,116,632782,0.0-67.0-0.0,468,,,,,,51,1,1,0,0,highway,15,0.7052109962696578,0.2527415338134254,0.1179620670896583,0,learn
,html-keyboard-response,117,633914,0.0-67.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,118,637300,0.0-68.0-0.0,600,,,,,,51,1,0,0,0,highway,16,0.7803966818476454,0.3084601004966173,0.13186123564724045,0,learn
,html-keyboard-response,119,638434,0.0-68.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,120,641820,0.0-69.0-0.0,543,,,,,,49,1,1,0,0,highway,17,0.6940824732237099,0.29205383140762314,0.07154900934117009,1,learn
,html-keyboard-response,121,642956,0.0-69.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,122,646125,0.0-70.0-0.0,625,,,,,,49,0,1,0,0,highway,18,0.7460581158513117,0.2554762431676914,0.13366962762655762,0,learn
,html-keyboard-response,123,647259,0.0-70.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,124,651279,0.0-71.0-0.0,1406,,,,,,49,1,0,1,0,highway,19,0.6450035256657346,0.3783733339100704,0.27070373900411854,1,learn
,html-keyboard-response,125,652412,0.0-71.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,126,655603,0.0-72.0-0.0,687,,,,,,49,1,0,0,0,highway,20,0.677199232520925,0.42805941456649294,0.22081627823306196,1,learn
,html-keyboard-response,127,656733,0.0-72.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,128,660121,0.0-73.0-0.0,483,,,,,,49,0,1,0,0,highway,21,0.5615438289986256,0.31233925095806275,0.27831321313131385,0,learn
,html-keyboard-response,129,661253,0.0-73.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,130,664653,0.0-74.0-0.0,506,,,,,,49,1,0,1,0,highway,22,0.5889059518275717,0.31316252207600753,0.1372350147081598,1,learn
,html-keyboard-response,131,665754,0.0-74.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,132,668977,0.0-75.0-0.0,718,,,,,,49,0,0,0,0,highway,23,0.5809525656557951,0.44596584554522295,0.10300638030135684,0,learn
,html-keyboard-response,133,670109,0.0-75.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,134,676150,0.0-76.0-0.0,3366,,,,,,51,0,1,0,0,highway,24,0.5334865625294817,0.3435258159797496,0.14130337813453717,0,learn
,html-keyboard-response,135,677284,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,136,680466,0.0-77.0-0.0,679,,,,,,51,1,0,0,0,highway,25,0.5216795268033998,0.36717380374016595,0.10616898131514069,0,learn
,html-keyboard-response,137,681604,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,684748,0.0-78.0-0.0,511,,,,,,50,0,1,0,0,highway,26,0.43628544290456533,0.44611985595773446,0.10493595153032999,1,learn
,html-keyboard-response,139,685879,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,689025,0.0-79.0-0.0,462,,,,,,50,1,1,0,0,highway,27,0.5364529023352744,0.41830952925862946,0.1492904915126001,1,learn
,html-keyboard-response,141,690158,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,693324,0.0-80.0-0.0,482,,,,,,50,1,0,1,0,highway,28,0.6571666860259551,0.41628031261878873,0.29020982333756207,0,learn
,html-keyboard-response,143,694458,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,697507,0.0-81.0-0.0,374,,,,,,50,0,0,0,0,highway,29,0.7381846685487391,0.2601556952896671,0.14869197420058697,0,learn
,html-keyboard-response,145,698641,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,146,700345,0.0-82.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,147,709573,0.0-83.0-0.0,null,,,,,,null,,,,,,,,,
