"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","17","57358","0.0-17.0","425.39999997615814","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","58863","0.0-18.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","59250","0.0-19.0","386.1999999284744","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","60757","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","61095","0.0-21.0","337.60000002384186","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","62597","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","62926","0.0-23.0","328.10000002384186","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","64427","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","67249","0.0-25.0","2821","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","75571","0.0-26.0","8320.600000023842","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","78470","0.0-27.0-0.0","2897.6999999284744","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","79652","0.0-27.0-1.0","1181.8000000715256","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","80911","0.0-28.0-0.0","1257.1000000238419","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","84991","0.0-29.0-0.0","4079.5","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","91710","0.0-29.0-1.0","6718.400000095367","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","103411","0.0-29.0-2.0","11699.399999976158","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","126774","0.0-29.0-3.0","23361.299999952316","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","135967","0.0-29.0-4.0","9191.600000023842","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","164351","0.0-29.0-5.0","28382.600000023842","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","170413","0.0-29.0-6.0","1550.5","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","37","176899","0.0-29.0-7.0","1980.3000000715256","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","38","182116","0.0-29.0-8.0","707.5","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","39","187331","0.0-29.0-9.0","707.6999999284744","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","40","192166","0.0-29.0-10.0","325.10000002384186","","","","51","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","198646","0.0-29.0-11.0","6479.200000047684","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","204476","0.0-29.0-12.0","5827.900000095367","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","205945","0.0-30.0-0.0","1467.7999999523163","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","211311","0.0-30.0-1.0","4815.800000071526","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","212535","0.0-31.0-0.0","1223.1000000238419","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","214906","0.0-31.0-1.0","2370.600000023842","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","215331","0.0-32.0-0.0","424.3000000715256","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","218036","0.0-32.0-1.0","2703.8000000715256","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","218541","0.0-33.0-0.0","495.1999999284744","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","219771","0.0-34.0-0.0","1228.5","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","51","221279","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","52","228125","0.0-36.0-0.0","1300.6999999284744","","","","51","1,0,0","0","mountain","0","probe-177","1","0.4","0.1","0","","","","","",""
"","do_trial","53","234551","0.0-37.0-0.0","874.6999999284744","","","","49","1,1,0","0","mountain","1","probe-37","1","0.434068562806265","0.1537066944848217","1","","","","","",""
"","do_trial","54","240451","0.0-38.0-0.0","355.1999999284744","","","","50","1,0,0","0","mountain","2","probe-184","1","0.40165443198030076","0.27496903072561535","0","","","","","",""
"","do_trial","55","246416","0.0-39.0-0.0","415.7000000476837","","","","49","1,0,0","0","mountain","3","probe-80","1","0.3411998872826177","0.08558908967012968","1","","","","","",""
"","do_trial","56","252695","0.0-40.0-0.0","731.0999999046326","","","","49","1,0,0","0","mountain","4","probe-123","0.9149053724869505","0.3926042457140272","0.11114851820901991","1","","","","","",""
"","do_trial","57","258794","0.0-41.0-0.0","551.8999999761581","","","","49","0,0,0","0","mountain","5","probe-238","0.6786064664189269","0.45109422276001077","0.05528614293710223","0","","","","","",""
"","do_trial","58","264883","0.0-42.0-0.0","544","","","","49","1,0,1","0","mountain","6","probe-104","0.7264773295511993","0.4439937378873851","0.1036534444408209","1","","","","","",""
"","do_trial","59","271247","0.0-43.0-0.0","819","","","","49","1,0,0","0","mountain","7","probe-197","0.6791205954136313","0.3984174292472835","0.19295609234949068","1","","","","","",""
"","do_trial","60","277538","0.0-44.0-0.0","742.5","","","","49","1,0,0","0","mountain","8","probe-183","0.6678445226019415","0.4705636431842957","0.21374591588348707","1","","","","","",""
"","do_trial","61","283647","0.0-45.0-0.0","561.3999999761581","","","","49","1,1,0","0","mountain","9","probe-169","0.7573703606303649","0.5299004532573042","0.05266170524082572","1","","","","","",""
"","do_trial","62","290018","0.0-46.0-0.0","825.2999999523163","","","","49","1,1,0","0","mountain","10","probe-217","0.44697061393274945","0.8290071891844548","0.1849610216451446","1","","","","","",""
"","do_trial","63","296521","0.0-47.0-0.0","956.3999999761581","","","","49","0,1,0","0","mountain","11","probe-189","0.41265766631413303","0.8414758136648612","0.2710950192194028","0","","","","","",""
"","do_trial","64","302434","0.0-48.0-0.0","366.89999997615814","","","","49","0,1,0","0","mountain","12","probe-96","0.19421861497836637","0.919363452958358","0.3048793010143343","0","","","","","",""
"","do_trial","65","308517","0.0-49.0-0.0","535.2999999523163","","","","49","0,1,0","0","mountain","13","probe-188","0.1532105626694695","0.9195676781298947","0.37665261655580695","0","","","","","",""
"","do_trial","66","314403","0.0-50.0-0.0","340.7999999523163","","","","49","0,1,0","0","mountain","14","probe-118","0.29614191435795273","0.9467846876826473","0.16501581215650737","0","","","","","",""
"","do_trial","67","320236","0.0-51.0-0.0","281.7000000476837","","","","51","0,1,0","0","mountain","15","probe-109","0.1596459276654351","0.8470836217331925","0.23313261443156694","0","","","","","",""
"","do_trial","68","326321","0.0-52.0-0.0","538","","","","51","0,1,0","0","mountain","16","probe-95","0.1371218891343988","0.690959528198054","0.22133872151759318","0","","","","","",""
"","do_trial","69","332253","0.0-53.0-0.0","382.5","","","","50","0,1,1","0","mountain","17","probe-165","0.15539984406791632","0.7543647347855245","0.3225972500597497","1","","","","","",""
"","do_trial","70","338174","0.0-54.0-0.0","365.89999997615814","","","","50","0,1,1","0","mountain","18","probe-178","0.050267099103949685","0.7678120535504667","0.4612746405848246","1","","","","","",""
"","do_trial","71","344128","0.0-55.0-0.0","409.39999997615814","","","","50","0,1,0","0","mountain","19","probe-53","0.14319125538480187","0.6834417767882809","0.30768094818325625","1","","","","","",""
"","do_trial","72","350077","0.0-56.0-0.0","402.7000000476837","","","","50","0,1,1","0","mountain","20","probe-148","0.08111273766559471","0.7860097062738542","0.46533697932054907","1","","","","","",""
"","do_trial","73","356210","0.0-57.0-0.0","587.3000000715256","","","","50","0,0,1","0","mountain","21","probe-203","0.18466109113054388","0.7758602848546721","0.40441886085967554","0","","","","","",""
"","do_trial","74","362191","0.0-58.0-0.0","435.60000002384186","","","","50","0,1,0","0","mountain","22","probe-228","0.09117449142008113","0.8568405793858769","0.41218391752470446","1","","","","","",""
"","do_trial","75","368229","0.0-59.0-0.0","492.09999990463257","","","","50","0,1,0","0","mountain","23","probe-158","0.08462718570721797","0.8054396698023806","0.37086790778922923","1","","","","","",""
"","do_trial","76","374769","0.0-60.0-0.0","995.5","","","","50","0,0,0","0","mountain","24","probe-74","0.054191941830406105","0.7470667481239746","0.38303209150500395","0","","","","","",""
"","do_trial","77","380721","0.0-61.0-0.0","405.2999999523163","","","","49","0,1,0","0","mountain","25","probe-105","0.09529989236947856","0.8031562572166568","0.43759023882836334","0","","","","","",""
"","do_trial","78","388353","0.0-62.0-0.0","2085.7999999523163","","","","51","1,1,0","0","mountain","26","probe-126","0.1253113549571075","0.8321848739699717","0.4861449137531028","0","","","","","",""
"","do_trial","79","394192","0.0-63.0-0.0","288.1999999284744","","","","51","1,1,1","0","mountain","27","probe-143","0.17731398833534223","0.9414818006191717","0.4962951214265834","1","","","","","",""
"","do_trial","80","400157","0.0-64.0-0.0","419.6999999284744","","","","51","0,1,0","0","mountain","28","probe-05","0.18911626927441527","0.8885397065350213","0.1826184836092319","0","","","","","",""
"","do_trial","81","407339","0.0-65.0-0.0","1635.1000000238419","","","","49","0,0,0","0","mountain","29","probe-232","0.10738979423825315","0.7994991144766974","0.20220038487649938","0","","","","","",""
"","do_trial","82","413830","0.0-66.0-0.0","941","","","","49","0,1,0","0","mountain","30","probe-225","0.1392246942117461","0.8587570833680033","0.26270517069865185","0","","","","","",""
"","do_trial","83","419995","0.0-67.0-0.0","617.7999999523163","","","","49","0,0,0","0","mountain","31","probe-121","0.2772456081048159","0.8701558666628181","0.2590848947727276","0","","","","","",""
"","do_trial","84","425954","0.0-68.0-0.0","409.7999999523163","","","","50","0,1,1","0","mountain","32","probe-132","0.1301568072561896","0.9438853939023127","0.42412979123969935","1","","","","","",""
"","do_trial","85","433561","0.0-69.0-0.0","2061.8000000715256","","","","50","0,1,0","0","mountain","33","probe-193","0.11128050289548203","0.7984723217475836","0.4423816637204778","1","","","","","",""
"","do_trial","86","440601","0.0-70.0-0.0","1491.4000000953674","","","","50","0,1,0","0","mountain","34","probe-93","0.12266314844636021","0.6292971282309607","0.21027599800155813","1","","","","","",""
"","do_trial","87","446773","0.0-71.0-0.0","624","","","","50","0,0,0","0","mountain","35","probe-12","0.1339603745286118","0.7254135970191966","0.13201132164830878","0","","","","","",""
"","do_trial","88","455080","0.0-72.0-0.0","2761.100000023842","","","","50","0,0,0","0","mountain","36","probe-204","0.20164822751133726","0.67394207144333","0.3286299961734514","0","","","","","",""
"","do_trial","89","460960","0.0-73.0-0.0","334.39999997615814","","","","50","0,1,0","0","mountain","37","probe-149","0.1218654109823343","0.7589776659249482","0.3945583699104782","1","","","","","",""
"","do_trial","90","467010","0.0-74.0-0.0","null","","","","null","0,1,0","0","mountain","38","probe-33","0.10138887657328441","0.9244129367302191","0.29965203052389827","","","","","","",""
"","do_trial","91","473220","0.0-75.0-0.0","661.5","","","","50","0,1,0","0","mountain","39","probe-127","0.07594742397106036","0.9351630535320361","0.2697363252502746","1","","","","","",""
"","do_bye","92","474725","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","93","480730","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","94","482236","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","95","490638","0.0-78.0-0.0","2848.899999976158","","","","51","0,1,1","1","countryside","40","probe-185","0.11152456411942818","1","0.19166773916075408","1","","","","","",""
"","do_trial","96","496707","0.0-79.0-0.0","515.2999999523163","","","","51","0,1,1","1","countryside","41","probe-44","0.1658819063075769","1","0.1929469554832956","1","","","","","",""
"","do_trial","97","502622","0.0-80.0-0.0","369.39999997615814","","","","51","0,1,1","1","countryside","42","probe-180","0.1985639822444326","1","0.2399923526857674","1","","","","","",""
"","do_trial","98","508597","0.0-81.0-0.0","425.2000000476837","","","","51","0,1,1","1","countryside","43","probe-240","0.08605159348401838","1","0.3327805469964554","1","","","","","",""
"","do_trial","99","514652","0.0-82.0-0.0","510","","","","51","0,1,0","1","countryside","44","probe-87","0.08891470811199863","0.8843770440030848","0.34960742863194344","0","","","","","",""
"","do_trial","100","520399","0.0-83.0-0.0","200.30000007152557","","","","51","0,1,1","1","countryside","45","probe-140","0.12082312065458375","0.8247553197188929","0.4930801322860431","1","","","","","",""
"","do_trial","101","526644","0.0-84.0-0.0","697","","","","51","1,0,1","1","countryside","46","probe-227","0.3006562427742011","0.8469335343495084","0.5067061900363391","1","","","","","",""
"","do_trial","102","532959","0.0-85.0-0.0","770.1999999284744","","","","51","0,1,0","1","countryside","47","probe-222","0.35532277114066285","0.7701285162804528","0.47702761855773523","0","","","","","",""
"","do_trial","103","538882","0.0-86.0-0.0","374.5","","","","51","0,0,1","1","countryside","48","probe-144","0.19857617623972723","0.7837951572183076","0.37872000340192863","1","","","","","",""
"","do_trial","104","544809","0.0-87.0-0.0","381.2999999523163","","","","51","0,1,0","1","countryside","49","probe-58","0.36785363119204517","0.7754941942023967","0.445341797810358","0","","","","","",""
"","do_trial","105","551430","0.0-88.0-0.0","1070.2000000476837","","","","49","1,1,0","1","countryside","50","probe-152","0.3452641604833913","0.7797315782103178","0.6617207205943944","1","","","","","",""
"","do_trial","106","557289","0.0-89.0-0.0","314.7999999523163","","","","50","0,1,1","1","countryside","51","probe-25","0.22332378907761702","0.7765571909201988","0.7513903434768509","1","","","","","",""
"","do_trial","107","563217","0.0-90.0-0.0","381.2000000476837","","","","49","0,1,1","1","countryside","52","probe-49","0.07429036419755354","0.6859474976594381","0.7657717348985207","0","","","","","",""
"","do_trial","108","569401","0.0-91.0-0.0","638","","","","51","0,0,1","1","countryside","53","probe-71","0.10622292036478044","0.6368069693976705","0.8607612045254663","1","","","","","",""
"","do_trial","109","576799","0.0-92.0-0.0","1851.1000000238419","","","","49","0,0,1","1","countryside","54","probe-208","0.11567184400688199","0.4651992376416131","0.8608926444616097","0","","","","","",""
"","do_trial","110","583741","0.0-93.0-0.0","1397","","","","50","0,1,0","1","countryside","55","probe-66","0.13959478425859262","0.4705275211219167","0.6602140946885575","1","","","","","",""
"","do_trial","111","590911","0.0-94.0-0.0","1620.6999999284744","","","","50","0,1,1","1","countryside","56","probe-172","0.06109577169483159","0.44639694721179746","0.7194138071408733","1","","","","","",""
"","do_trial","112","597497","0.0-95.0-0.0","1035.2999999523163","","","","50","0,0,1","1","countryside","57","probe-120","0.0810293160945897","0.49544868920278134","0.7923336584321105","0","","","","","",""
"","do_trial","113","605059","0.0-96.0-0.0","2011","","","","50","0,0,1","1","countryside","58","probe-233","0.06641443692749965","0.30661002019771844","0.7644309496732485","0","","","","","",""
"","do_trial","114","613004","0.0-97.0-0.0","2393.7999999523163","","","","50","0,1,1","1","countryside","59","probe-97","0.10929192423710708","0.21500361983854227","0.7649188717890448","1","","","","","",""
"","do_trial","115","619307","0.0-98.0-0.0","759.1000000238419","","","","50","0,0,1","1","countryside","60","probe-55","0.24279324076266157","0.4261031750167664","0.6880046347401648","0","","","","","",""
"","do_trial","116","625500","0.0-99.0-0.0","648.5","","","","51","0,0,0","1","countryside","61","probe-03","0.18049469893635203","0.4006504717253504","0.7683973072048567","0","","","","","",""
"","do_trial","117","631606","0.0-100.0-0.0","560.5","","","","49","0,0,1","1","countryside","62","probe-102","0.14591376389114583","0.2950719640159627","0.7497275207569356","0","","","","","",""
"","do_trial","118","637323","0.0-101.0-0.0","170.80000007152557","","","","51","0,0,1","1","countryside","63","probe-81","0.09270507406237148","0.35316513800521465","0.9478308273263332","1","","","","","",""
"","do_trial","119","643707","0.0-102.0-0.0","836.2000000476837","","","","51","0,0,1","1","countryside","64","probe-201","0.16027913719728853","0.3832947105321044","0.8161454881106869","1","","","","","",""
"","do_trial","120","650189","0.0-103.0-0.0","935.2000000476837","","","","51","0,1,0","1","countryside","65","probe-63","0.05956156233831229","0.4386051758809056","0.7161581838167976","0","","","","","",""
"","do_trial","121","656229","0.0-104.0-0.0","494.89999997615814","","","","51","1,0,1","1","countryside","66","probe-206","0.08091729017173545","0.4885756733493357","0.7910024537194901","1","","","","","",""
"","do_trial","122","662202","0.0-105.0-0.0","425.8000000715256","","","","51","0,0,1","1","countryside","67","probe-151","0.05488187897372676","0.27391673305737696","0.6956214067177346","1","","","","","",""
"","do_trial","123","668347","0.0-106.0-0.0","601.7000000476837","","","","51","0,0,1","1","countryside","68","probe-164","0.09265245064441452","0.3226361185109839","0.7306829520659761","1","","","","","",""
"","do_trial","124","675263","0.0-107.0-0.0","1367","","","","51","0,1,1","1","countryside","69","probe-108","0.07409215877790383","0.3896363025202061","0.7985666039823858","1","","","","","",""
"","do_trial","125","681403","0.0-108.0-0.0","590.6000000238419","","","","51","0,0,1","1","countryside","70","probe-45","0.16615645680555702","0.2934711045890884","0.7910289225321419","1","","","","","",""
"","do_trial","126","687274","0.0-109.0-0.0","323.10000002384186","","","","51","1,0,1","1","countryside","71","probe-125","0.23493201094301377","0.2688567205980028","0.7579984075286388","1","","","","","",""
"","do_trial","127","693144","0.0-110.0-0.0","326.39999997615814","","","","51","0,1,1","1","countryside","72","probe-221","0.18190695857760625","0.3785173633736207","0.7927960636869026","1","","","","","",""
"","do_trial","128","700539","0.0-111.0-0.0","1847.8999999761581","","","","51","1,0,1","1","countryside","73","probe-218","0.23295433225395523","0.4510782180948361","0.79025350901786","1","","","","","",""
"","do_trial","129","706808","0.0-112.0-0.0","726.5999999046326","","","","51","0,1,1","1","countryside","74","probe-210","0.13579075335731142","0.4472506111051147","0.7495906505668323","1","","","","","",""
"","do_trial","130","712658","0.0-113.0-0.0","306.1999999284744","","","","51","0,1,0","1","countryside","75","probe-68","0.12173748257884316","0.4652752783052454","0.7616836389052732","0","","","","","",""
"","do_trial","131","718710","0.0-114.0-0.0","null","","","","null","0,0,1","1","countryside","76","probe-234","0.11920589899694495","0.6231027919000731","0.786512858895583","","","","","","",""
"","do_trial","132","724732","0.0-115.0-0.0","477.7999999523163","","","","51","0,0,1","1","countryside","77","probe-134","0.0712109810287721","0.5769645690638935","0.8481692590915892","1","","","","","",""
"","do_trial","133","731417","0.0-116.0-0.0","1135.1000000238419","","","","51","0,0,1","1","countryside","78","probe-166","0.0652373152305989","0.49366933634894306","0.7923625806568532","1","","","","","",""
