"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","17","45692","0.0-17.0","351.69999998807907","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","47194","0.0-18.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","47741","0.0-19.0","546.6000000089407","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","49247","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","49839","0.0-21.0","591","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","51340","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","51691","0.0-23.0","349.5","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","53192","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","56169","0.0-25.0","2976.7000000029802","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","64750","0.0-26.0","8578.90000000596","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","66509","0.0-27.0-0.0","1756.3999999910593","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","67552","0.0-27.0-1.0","1041.9000000059605","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","68487","0.0-28.0-0.0","933.5999999940395","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","73229","0.0-29.0-0.0","4740.899999991059","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","76537","0.0-29.0-1.0","3307.5","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","84453","0.0-29.0-2.0","7914.9000000059605","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","103588","0.0-29.0-3.0","19133.59999999404","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","108225","0.0-29.0-4.0","4635","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","122903","0.0-29.0-5.0","14677.40000000596","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","128487","0.0-29.0-6.0","1073.7999999970198","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","37","134915","0.0-29.0-7.0","1916.2999999970198","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","38","140072","0.0-29.0-8.0","644.6000000089407","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","39","145850","0.0-29.0-9.0","1266.5","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","40","151131","0.0-29.0-10.0","770.0999999940395","","","","51","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","153438","0.0-29.0-11.0","2305.5","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","157134","0.0-29.0-12.0","3693.7999999970198","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","158035","0.0-30.0-0.0","900.1000000089407","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","163374","0.0-30.0-1.0","5338.100000008941","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","164234","0.0-31.0-0.0","858.7999999970198","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","169475","0.0-31.0-1.0","5240.0999999940395","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","170159","0.0-32.0-0.0","683.0999999940395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","171659","0.0-32.0-1.0","1499.2999999970198","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","172107","0.0-33.0-0.0","436.1000000089407","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","173252","0.0-34.0-0.0","1143.7999999970198","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","51","174762","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","52","181402","0.0-36.0-0.0","1093.9000000059605","","","","50","1,1,0","0","city","0","probe-109","1","0.4","0.1","1","","","","","",""
"","do_trial","53","187780","0.0-37.0-0.0","833.5","","","","51","1,1,0","0","city","1","probe-115","1","0.43776229593614446","0.09534405288689145","0","","","","","",""
"","do_trial","54","193951","0.0-38.0-0.0","620.4000000059605","","","","49","1,1,1","0","city","2","probe-101","1","0.418242202593171","0.11222266769902083","1","","","","","",""
"","do_trial","55","200769","0.0-39.0-0.0","1273.199999988079","","","","50","1,1,0","0","city","3","probe-19","1","0.3387153650436738","0.2023752930136267","1","","","","","",""
"","do_trial","56","207280","0.0-40.0-0.0","961.7999999970198","","","","50","1,1,0","0","city","4","probe-50","0.819872599349999","0.3604606104418233","0.0571786769067166","1","","","","","",""
"","do_trial","57","213390","0.0-41.0-0.0","566.0999999940395","","","","50","1,0,0","0","city","5","probe-71","0.6949047659142975","0.27679601194898773","0.06272114230278135","0","","","","","",""
"","do_trial","58","219717","0.0-42.0-0.0","777.5","","","","51","1,0,0","0","city","6","probe-61","0.708719911706632","0.38386678765046683","0.1513116782367178","0","","","","","",""
"","do_trial","59","225653","0.0-43.0-0.0","388.59999999403954","","","","49","1,0,0","0","city","7","probe-188","0.6485590379630075","0.24938007109218988","0.12897050184346176","1","","","","","",""
"","do_trial","60","231848","0.0-44.0-0.0","646.7000000029802","","","","49","1,0,0","0","city","8","probe-37","0.6190061356979643","0.33222455652939376","0.10530679571164642","1","","","","","",""
"","do_trial","61","237752","0.0-45.0-0.0","359.80000001192093","","","","49","1,1,1","0","city","9","probe-68","0.7939634048735286","0.4619774639606752","0.08696274453548464","1","","","","","",""
"","do_trial","62","245243","0.0-46.0-0.0","1943.3999999910593","","","","50","0,0,0","0","city","10","probe-60","0.5201919638866422","0.21637267157509266","0.33207187962757545","0","","","","","",""
"","do_trial","63","251862","0.0-47.0-0.0","1071","","","","49","0,0,1","0","city","11","probe-145","0.45606015494614527","0.09256465263935992","0.6207499710971582","0","","","","","",""
"","do_trial","64","258015","0.0-48.0-0.0","606.2000000029802","","","","51","0,0,1","0","city","12","probe-82","0.31463996518929166","0.17683653645162384","0.5996366555473437","1","","","","","",""
"","do_trial","65","263999","0.0-49.0-0.0","439.6000000089407","","","","51","1,0,1","0","city","13","probe-132","0.21686944004138517","0.15669211760063326","0.6445433807739107","1","","","","","",""
"","do_trial","66","270492","0.0-50.0-0.0","946.7999999970198","","","","51","0,0,1","0","city","14","probe-223","0.31710927207919676","0.17075121659899242","0.5911707174753091","1","","","","","",""
"","do_trial","67","276464","0.0-51.0-0.0","428.40000000596046","","","","51","0,0,0","0","city","15","probe-130","0.27223628698119046","0.05806115949196263","0.5588559704201449","0","","","","","",""
"","do_trial","68","282486","0.0-52.0-0.0","472.8999999910593","","","","50","1,0,1","0","city","16","probe-155","0.2853368505281625","0.10119830538961906","0.6088388939853601","0","","","","","",""
"","do_trial","69","288470","0.0-53.0-0.0","435.69999998807907","","","","49","0,1,1","0","city","17","probe-07","0.33790483011811134","0.18873685992938158","0.7237702758191121","0","","","","","",""
"","do_trial","70","294404","0.0-54.0-0.0","388.20000000298023","","","","51","0,0,1","0","city","18","probe-86","0.42637541695800624","0.2330486507859154","0.6817811419275048","1","","","","","",""
"","do_trial","71","301096","0.0-55.0-0.0","1147.4000000059605","","","","51","1,0,1","0","city","19","probe-95","0.43007697784440396","0.1902474582225744","0.6968770184925087","1","","","","","",""
"","do_trial","72","307122","0.0-56.0-0.0","477.70000000298023","","","","51","0,0,1","0","city","20","probe-144","0.5554164371626586","0.1599678824178358","0.7302322966822695","1","","","","","",""
"","do_trial","73","313001","0.0-57.0-0.0","335.59999999403954","","","","51","0,0,0","0","city","21","probe-105","0.452387102159751","0.12884472646777442","0.7889139277331307","0","","","","","",""
"","do_trial","74","318984","0.0-58.0-0.0","437.6000000089407","","","","51","0,0,0","0","city","22","probe-172","0.42787652949802785","0.1637364462817452","0.7466250821773689","0","","","","","",""
"","do_trial","75","325176","0.0-59.0-0.0","642.7000000029802","","","","50","1,0,1","0","city","23","probe-183","0.405647211942189","0.08816337663814162","0.7285334769461107","0","","","","","",""
"","do_trial","76","331159","0.0-60.0-0.0","435","","","","50","0,0,1","0","city","24","probe-162","0.2756524570116852","0.06612397268232081","0.8920541572317515","0","","","","","",""
"","do_trial","77","336984","0.0-61.0-0.0","280.59999999403954","","","","49","0,0,1","0","city","25","probe-240","0.13261628554341318","0.10179455208633964","0.8733573470465319","0","","","","","",""
"","do_trial","78","342887","0.0-62.0-0.0","356.20000000298023","","","","49","0,0,1","0","city","26","probe-35","0.23462853526236135","0.13172691485893934","0.8143839876574711","0","","","","","",""
"","do_trial","79","348799","0.0-63.0-0.0","368.40000000596046","","","","51","0,0,1","0","city","27","probe-237","0.3108729265053344","0.1978485869464146","0.7212683339647146","1","","","","","",""
"","do_trial","80","354739","0.0-64.0-0.0","393.70000000298023","","","","51","0,0,1","0","city","28","probe-06","0.2699185626385772","0.11412242072677099","0.6632889347973352","1","","","","","",""
"","do_trial","81","360623","0.0-65.0-0.0","339.5","","","","51","1,0,1","0","city","29","probe-234","0.2718596878449044","0.05540059982122475","0.7407302934539147","1","","","","","",""
"","do_trial","82","367401","0.0-66.0-0.0","1230.3999999910593","","","","51","1,0,1","0","city","30","probe-96","0.3731003050163186","0.16850840461642988","0.8396679567254431","1","","","","","",""
"","do_trial","83","373495","0.0-67.0-0.0","546.8999999910593","","","","51","0,0,1","0","city","31","probe-143","0.2864487003138189","0.07254396564502617","0.7223146902203291","1","","","","","",""
"","do_trial","84","379368","0.0-68.0-0.0","326.3999999910593","","","","51","0,0,1","0","city","32","probe-181","0.18970495103938","0.134441503503588","0.6884730798607254","1","","","","","",""
"","do_trial","85","385660","0.0-69.0-0.0","744.3999999910593","","","","51","0,0,1","0","city","33","probe-190","0.31879497804576834","0.15047177403789314","0.7934977220710658","1","","","","","",""
"","do_trial","86","391793","0.0-70.0-0.0","583.1000000089407","","","","51","1,0,1","0","city","34","probe-20","0.286494973429813","0.17090961194076415","0.8180795089665456","1","","","","","",""
"","do_trial","87","397616","0.0-71.0-0.0","277.59999999403954","","","","51","0,1,1","0","city","35","probe-29","0.2576008533185051","0.08669658351645158","0.7390935818846681","1","","","","","",""
"","do_trial","88","403647","0.0-72.0-0.0","485.59999999403954","","","","51","1,0,1","0","city","36","probe-148","0.2619595334044213","0.1319756142150966","0.6668610132171588","1","","","","","",""
"","do_trial","89","409674","0.0-73.0-0.0","478.30000001192093","","","","51","0,0,1","0","city","37","probe-01","0.39445797462744864","0.12934948861090528","0.7553360063293234","1","","","","","",""
"","do_trial","90","415536","0.0-74.0-0.0","314","","","","51","1,0,1","0","city","38","probe-197","0.41344887199279423","0.2008765204326526","0.8298322115748566","1","","","","","",""
"","do_trial","91","421374","0.0-75.0-0.0","290.79999999701977","","","","51","0,0,1","0","city","39","probe-94","0.4878627581650072","0.15524917980561997","0.8407262373042121","1","","","","","",""
"","do_bye","92","422885","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","93","428890","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","94","430397","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","95","436786","0.0-78.0-0.0","844","","","","49","0,0,1","1","countryside","40","probe-97","0.45664998062054735","0.2860570352279067","1","0","","","","","",""
"","do_trial","96","442602","0.0-79.0-0.0","266.5","","","","50","0,0,1","1","countryside","41","probe-225","0.4208524411272617","0.2970539275194157","1","0","","","","","",""
"","do_trial","97","448475","0.0-80.0-0.0","327.40000000596046","","","","51","1,0,1","1","countryside","42","probe-180","0.46724036012576164","0.1729326880560767","1","1","","","","","",""
"","do_trial","98","454448","0.0-81.0-0.0","425.29999999701977","","","","51","1,1,1","1","countryside","43","probe-213","0.3944736264368505","0.28555016267182504","1","1","","","","","",""
"","do_trial","99","460333","0.0-82.0-0.0","336.3999999910593","","","","51","0,0,1","1","countryside","44","probe-171","0.3936898490949299","0.19537843000373858","0.8982963954729043","1","","","","","",""
"","do_trial","100","466254","0.0-83.0-0.0","372.20000000298023","","","","51","1,0,1","1","countryside","45","probe-216","0.46676906372874727","0.137304133092827","0.9093483365597079","1","","","","","",""
"","do_trial","101","472232","0.0-84.0-0.0","429","","","","51","0,0,1","1","countryside","46","probe-75","0.5598251263902626","0.07539456573657069","0.8858804315499785","1","","","","","",""
"","do_trial","102","478158","0.0-85.0-0.0","379.70000000298023","","","","51","1,0,1","1","countryside","47","probe-195","0.5289346655911501","0.1169651118303786","0.8321850468621054","1","","","","","",""
"","do_trial","103","484068","0.0-86.0-0.0","362.5","","","","51","1,0,1","1","countryside","48","probe-12","0.4816245376843075","0.11271787440152219","0.7654280388851307","1","","","","","",""
"","do_trial","104","489918","0.0-87.0-0.0","300.59999999403954","","","","51","0,0,1","1","countryside","49","probe-90","0.3815369447298322","0.056756106203147375","0.848257624881713","1","","","","","",""
"","do_trial","105","495769","0.0-88.0-0.0","304.40000000596046","","","","51","1,0,1","1","countryside","50","probe-167","0.3021399633835384","0.4318240771875545","0.6249070308717385","1","","","","","",""
"","do_trial","106","501676","0.0-89.0-0.0","362.59999999403954","","","","51","1,1,1","1","countryside","51","probe-173","0.1879936947473352","0.5143143461637153","0.574202800638728","1","","","","","",""
"","do_trial","107","507579","0.0-90.0-0.0","355.20000000298023","","","","51","0,0,0","1","countryside","52","probe-48","0.07975094904777286","0.4482531930015614","0.4495275249636892","0","","","","","",""
"","do_trial","108","513998","0.0-91.0-0.0","874.3999999910593","","","","50","1,0,1","1","countryside","53","probe-54","0.08244425073326143","0.5656091516948708","0.4847759993106157","0","","","","","",""
"","do_trial","109","520239","0.0-92.0-0.0","695.7999999970198","","","","49","0,0,1","1","countryside","54","probe-43","0.10335866186854381","0.605848465784459","0.4242615593565134","0","","","","","",""
"","do_trial","110","526084","0.0-93.0-0.0","297","","","","51","0,0,1","1","countryside","55","probe-210","0.09810541198026596","0.7925231845270075","0.5398348642313229","1","","","","","",""
"","do_trial","111","531960","0.0-94.0-0.0","329.1000000089407","","","","51","0,0,0","1","countryside","56","probe-163","0.08074305996418624","0.7113203926284113","0.5910141224777297","0","","","","","",""
"","do_trial","112","537801","0.0-95.0-0.0","294.79999999701977","","","","51","0,1,1","1","countryside","57","probe-76","0.23591750394153407","0.6656742641504597","0.4476324790457211","1","","","","","",""
"","do_trial","113","543708","0.0-96.0-0.0","360.90000000596046","","","","51","0,1,1","1","countryside","58","probe-137","0.10621479449366313","0.6569445706256934","0.3733775676703842","1","","","","","",""
"","do_trial","114","550090","0.0-97.0-0.0","834.1000000089407","","","","51","0,0,0","1","countryside","59","probe-62","0.08566097978722527","0.6939787332029191","0.3719057516381752","0","","","","","",""
"","do_trial","115","555906","0.0-98.0-0.0","272.29999999701977","","","","51","0,0,1","1","countryside","60","probe-13","0.10530556982777647","0.6282087591467856","0.437106485236933","1","","","","","",""
"","do_trial","116","561787","0.0-99.0-0.0","332.69999998807907","","","","51","0,0,0","1","countryside","61","probe-36","0.0828226250742999","0.7760723636203105","0.5045648668816376","0","","","","","",""
"","do_trial","117","567563","0.0-100.0-0.0","227.1000000089407","","","","51","0,0,0","1","countryside","62","probe-65","0.11207088917296931","0.8005265889971811","0.4623250202657996","0","","","","","",""
"","do_trial","118","573382","0.0-101.0-0.0","273.90000000596046","","","","50","0,1,1","1","countryside","63","probe-22","0.07322530128097857","0.8207025402947794","0.5249313604650514","1","","","","","",""
"","do_trial","119","579188","0.0-102.0-0.0","257.5","","","","50","0,0,0","1","countryside","64","probe-150","0.08201498665766233","0.7447534729154234","0.41552604375958035","0","","","","","",""
"","do_trial","120","585012","0.0-103.0-0.0","278.79999999701977","","","","50","0,1,1","1","countryside","65","probe-123","0.14142834225468817","0.7568003786280055","0.39933298070133405","1","","","","","",""
"","do_trial","121","590834","0.0-104.0-0.0","274.59999999403954","","","","50","0,1,1","1","countryside","66","probe-67","0.06889416640875083","0.8257306887002198","0.3896378386783199","1","","","","","",""
"","do_trial","122","596676","0.0-105.0-0.0","295.8999999910593","","","","50","0,1,0","1","countryside","67","probe-222","0.11376252531641118","0.8102156450642611","0.3293287060466609","1","","","","","",""
"","do_trial","123","602627","0.0-106.0-0.0","403.1000000089407","","","","50","0,1,0","1","countryside","68","probe-179","0.05482197404659304","0.7174011558606005","0.33141633833285555","1","","","","","",""
"","do_trial","124","608614","0.0-107.0-0.0","443.20000000298023","","","","50","0,0,0","1","countryside","69","probe-200","0.2020349499903419","0.7605639869751317","0.3536008389227289","0","","","","","",""
"","do_trial","125","614565","0.0-108.0-0.0","401.20000000298023","","","","50","0,1,0","1","countryside","70","probe-166","0.17649214221988893","0.7513852207665503","0.4196259297734033","1","","","","","",""
"","do_trial","126","620502","0.0-109.0-0.0","389.20000000298023","","","","50","0,1,0","1","countryside","71","probe-81","0.28738415787066446","0.7545092744763808","0.3332612162811227","1","","","","","",""
"","do_trial","127","626523","0.0-110.0-0.0","475.29999999701977","","","","50","0,1,1","1","countryside","72","probe-58","0.2737886635073919","0.7148897161302091","0.31916492103502875","1","","","","","",""
"","do_trial","128","632385","0.0-111.0-0.0","317.5","","","","50","0,1,0","1","countryside","73","probe-193","0.09400459684138708","0.5365940881271196","0.2283339338650302","1","","","","","",""
"","do_trial","129","638500","0.0-112.0-0.0","569.5999999940395","","","","50","0,1,0","1","countryside","74","probe-217","0.05687849391157109","0.6831817439179851","0.2404039191029013","1","","","","","",""
"","do_trial","130","644503","0.0-113.0-0.0","458.79999999701977","","","","50","0,1,0","1","countryside","75","probe-125","0.059191799314170644","0.7628851018025583","0.1382984153536569","1","","","","","",""
"","do_trial","131","650341","0.0-114.0-0.0","290.29999999701977","","","","50","0,1,0","1","countryside","76","probe-56","0.054620638569605716","0.7547560656700789","0.18060869439746982","1","","","","","",""
"","do_trial","132","656304","0.0-115.0-0.0","417.70000000298023","","","","50","0,1,0","1","countryside","77","probe-164","0.18097124142110702","0.8250074146702457","0.2217905212660238","1","","","","","",""
"","do_trial","133","664191","0.0-116.0-0.0","2338.2000000029802","","","","50","1,0,1","1","countryside","78","probe-170","0.27224328889610766","0.6004733299232629","0.2908889890808278","0","","","","","",""
