"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","22","96923","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","97279","0.0-23.0","352.7999999821186","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","98783","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","101853","0.0-25.0","3066.5","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","110904","0.0-26.0","9047.200000017881","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","112881","0.0-27.0-0.0","1970.6000000238419","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","114984","0.0-27.0-1.0","2099.5","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","118141","0.0-28.0-0.0","3154","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","121842","0.0-29.0-0.0","3698.5","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","131985","0.0-29.0-1.0","10140.09999999404","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","145731","0.0-29.0-2.0","13743.59999999404","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","187182","0.0-29.0-3.0","41445.89999997616","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","196556","0.0-29.0-4.0","9371.200000017881","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","237494","0.0-29.0-5.0","40934.79999998212","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","242897","0.0-29.0-6.0","880","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","37","248907","0.0-29.0-7.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial_prac","38","253953","0.0-29.0-8.0","532.2999999821186","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","39","260253","0.0-29.0-9.0","1790.0999999940395","","","","49","","","","","","","","","","","","","","",""
"","do_trial_prac","40","265913","0.0-29.0-10.0","1142.5","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","273006","0.0-29.0-11.0","7087.699999988079","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","283136","0.0-29.0-12.0","10126.09999999404","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","284440","0.0-30.0-0.0","1300.800000011921","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","289056","0.0-30.0-1.0","4613.399999976158","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","290014","0.0-31.0-0.0","954.8000000119209","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","293820","0.0-31.0-1.0","3802.0999999940395","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","294822","0.0-32.0-0.0","996.4000000059605","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","296586","0.0-32.0-1.0","1758.699999988079","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","297552","0.0-33.0-0.0","925.5999999940395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","299017","0.0-34.0-0.0","1463.4000000059605","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","51","300525","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","52","306703","0.0-36.0-0.0","null","","","","null","1,0,0","0","mountain","0","probe-76","1","0.4","0.1","","","","","","",""
"","do_trial","53","312741","0.0-37.0-0.0","431.09999999403954","","","","51","1,0,1","0","mountain","1","probe-148","1","0.4912325549852418","0.19069604534819717","1","","","","","",""
"","do_trial","54","319465","0.0-38.0-0.0","1116.300000011921","","","","49","1,1,0","0","mountain","2","probe-99","1","0.6909209186509547","0.1607588344862746","1","","","","","",""
"","do_trial","55","325774","0.0-39.0-0.0","697.4000000059605","","","","50","1,1,0","0","mountain","3","probe-20","1","0.5494362630991895","0.18774012225117478","1","","","","","",""
"","do_trial","56","333836","0.0-40.0-0.0","2442.5999999940395","","","","49","1,0,0","0","mountain","4","probe-222","0.8797053434507283","0.3896498713863349","0.13795595070042693","1","","","","","",""
"","do_trial","57","340228","0.0-41.0-0.0","761.5999999940395","","","","50","1,0,0","0","mountain","5","probe-102","0.8425597389477428","0.39222787886589366","0.08378632771061724","0","","","","","",""
"","do_trial","58","346652","0.0-42.0-0.0","819.2000000178814","","","","51","1,0,0","0","mountain","6","probe-65","0.7546840568673884","0.27102472228609276","0.06099927349333615","0","","","","","",""
"","do_trial","59","353025","0.0-43.0-0.0","754.1999999880791","","","","49","1,0,1","0","mountain","7","probe-188","0.7878595811236011","0.12994119100084955","0.1956638565504341","1","","","","","",""
"","do_trial","60","359197","0.0-44.0-0.0","547","","","","50","1,0,0","0","mountain","8","probe-29","0.6689966633179759","0.35599270761808205","0.05940951312485128","0","","","","","",""
"","do_trial","61","365877","0.0-45.0-0.0","1073.4000000059605","","","","51","1,0,0","0","mountain","9","probe-178","0.7866986194648851","0.24353558606523096","0.13134056767540192","0","","","","","",""
"","do_trial","62","372012","0.0-46.0-0.0","513.0999999940395","","","","49","1,1,0","0","mountain","10","probe-67","0.5689652333110644","0.4560821226181338","0.4174524413248749","1","","","","","",""
"","do_trial","63","378122","0.0-47.0-0.0","498.90000000596046","","","","49","0,0,0","0","mountain","11","probe-168","0.37057165977169426","0.4252540355578568","0.5600021738375347","0","","","","","",""
"","do_trial","64","384238","0.0-48.0-0.0","490.89999997615814","","","","50","0,0,1","0","mountain","12","probe-79","0.05387458365673446","0.37690919621606916","0.6490955174345655","0","","","","","",""
"","do_trial","65","390625","0.0-49.0-0.0","764.8999999761581","","","","51","1,1,0","0","mountain","13","probe-59","0.08396586900384613","0.4112126363924447","0.7843551421809691","0","","","","","",""
"","do_trial","66","396831","0.0-50.0-0.0","600.7999999821186","","","","49","1,0,1","0","mountain","14","probe-136","0.12294314961752958","0.44450060999861296","0.8679582512434153","1","","","","","",""
"","do_trial","67","403368","0.0-51.0-0.0","928","","","","49","0,1,1","0","mountain","15","probe-145","0.1567828207470227","0.48878197334114426","0.7637654207006432","0","","","","","",""
"","do_trial","68","409590","0.0-52.0-0.0","606.6000000238419","","","","49","1,0,1","0","mountain","16","probe-62","0.17728751103978638","0.34456838006511736","0.7064815844196716","1","","","","","",""
"","do_trial","69","415650","0.0-53.0-0.0","447.69999998807907","","","","50","0,1,1","0","mountain","17","probe-01","0.1352430237517388","0.31111590818689033","0.9170952633386417","1","","","","","",""
"","do_trial","70","421792","0.0-54.0-0.0","527.4000000059605","","","","51","1,0,1","0","mountain","18","probe-107","0.17383204242806924","0.29435301071525644","0.9214705144816019","1","","","","","",""
"","do_trial","71","428266","0.0-55.0-0.0","860.5","","","","49","1,1,0","0","mountain","19","probe-134","0.2645173090920247","0.4410298036372066","0.9035062017430205","1","","","","","",""
"","do_trial","72","434618","0.0-56.0-0.0","736.1999999880791","","","","51","0,1,1","0","mountain","20","probe-49","0.18841066555814467","0.5248266659081869","0.8417069464313301","1","","","","","",""
"","do_trial","73","440593","0.0-57.0-0.0","367.90000000596046","","","","50","1,0,0","0","mountain","21","probe-140","0.18886424325611542","0.32795233596018725","0.8951519361213373","0","","","","","",""
"","do_trial","74","446504","0.0-58.0-0.0","295","","","","51","0,0,1","0","mountain","22","probe-22","0.0935955370855895","0.47473321616456887","0.7830919619820165","1","","","","","",""
"","do_trial","75","452621","0.0-59.0-0.0","502.80000001192093","","","","49","1,1,0","0","mountain","23","probe-160","0.2136078382903342","0.39444280241595764","0.7657765735589557","1","","","","","",""
"","do_trial","76","458758","0.0-60.0-0.0","521.1999999880791","","","","50","1,1,1","0","mountain","24","probe-218","0.2056822820401922","0.4220967173325407","0.7237039622513455","1","","","","","",""
"","do_trial","77","464882","0.0-61.0-0.0","506.19999998807907","","","","51","0,0,1","0","mountain","25","probe-128","0.2016316155768935","0.3968765019622923","0.7820970379486342","1","","","","","",""
"","do_trial","78","471257","0.0-62.0-0.0","752.9000000059605","","","","51","0,0,1","0","mountain","26","probe-33","0.06789056480575431","0.4175577834360002","0.7267776706501546","1","","","","","",""
"","do_trial","79","477309","0.0-63.0-0.0","432.30000001192093","","","","49","0,0,1","0","mountain","27","probe-08","0.19664250785474985","0.4827505928545021","0.7948264303940079","0","","","","","",""
"","do_trial","80","483326","0.0-64.0-0.0","406.7999999821186","","","","50","0,1,0","0","mountain","28","probe-149","0.1395557202265879","0.42255048371298176","0.8410728749577524","1","","","","","",""
"","do_trial","81","489607","0.0-65.0-0.0","663.7000000178814","","","","50","1,0,1","0","mountain","29","probe-204","0.18962444017325866","0.4817116272464972","0.8848410084524142","0","","","","","",""
"","do_trial","82","495616","0.0-66.0-0.0","396.2000000178814","","","","49","0,0,1","0","mountain","30","probe-106","0.08537247502283193","0.5447551486606192","0.7721140781539529","0","","","","","",""
"","do_trial","83","501584","0.0-67.0-0.0","352.2999999821186","","","","51","0,0,1","0","mountain","31","probe-217","0.10248657455408962","0.3975595740274776","0.8806896966640758","1","","","","","",""
"","do_trial","84","507967","0.0-68.0-0.0","770.1999999880791","","","","51","0,0,1","0","mountain","32","probe-25","0.08654225925035305","0.45644515705237126","0.8621236331005058","1","","","","","",""
"","do_trial","85","514269","0.0-69.0-0.0","693.2999999821186","","","","49","0,1,0","0","mountain","33","probe-11","0.18583903542259536","0.304228678103239","0.8045356459844648","0","","","","","",""
"","do_trial","86","520296","0.0-70.0-0.0","409.09999999403954","","","","50","0,1,1","0","mountain","34","probe-123","0.08320361439655663","0.3894887896520453","0.7602053640709291","1","","","","","",""
"","do_trial","87","526440","0.0-71.0-0.0","532.6999999880791","","","","51","0,0,1","0","mountain","35","probe-39","0.05527461564083517","0.34156216455530825","0.8118702161555698","1","","","","","",""
"","do_trial","88","532834","0.0-72.0-0.0","778","","","","51","1,0,1","0","mountain","36","probe-127","0.09003311151392979","0.4371399709144897","0.7839753049285634","1","","","","","",""
"","do_trial","89","539157","0.0-73.0-0.0","700","","","","49","0,0,1","0","mountain","37","probe-181","0.08685007965244036","0.32664445822362176","0.6548797475627138","0","","","","","",""
"","do_trial","90","545437","0.0-74.0-0.0","665","","","","50","1,0,0","0","mountain","38","probe-35","0.1875409038612703","0.3862700148901037","0.7649232648620463","0","","","","","",""
"","do_trial","91","551675","0.0-75.0-0.0","618.5999999940395","","","","51","1,0,1","0","mountain","39","probe-171","0.14587784323847328","0.3160081343756527","0.6877843225736018","1","","","","","",""
"","do_bye","92","553194","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","93","559204","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","94","560719","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","95","566822","0.0-78.0-0.0","null","","","","null","0,0,1","1","highway","40","probe-94","0.1450888409807735","0.3211455057288026","1","","","","","","",""
"","do_trial","96","573513","0.0-79.0-0.0","1083.5","","","","51","0,0,1","1","highway","41","probe-216","0.18916136257945945","0.33795205987597854","1","1","","","","","",""
"","do_trial","97","579593","0.0-80.0-0.0","453.19999998807907","","","","50","0,1,1","1","highway","42","probe-207","0.12541566341138927","0.4049639574165452","1","1","","","","","",""
"","do_trial","98","585720","0.0-81.0-0.0","500.40000000596046","","","","49","0,0,1","1","highway","43","probe-229","0.09695384493635739","0.4442617877643177","1","0","","","","","",""
"","do_trial","99","591907","0.0-82.0-0.0","570.6999999880791","","","","50","0,0,1","1","highway","44","probe-129","0.10710515112412798","0.3776012555098089","0.807600140105161","0","","","","","",""
"","do_trial","100","597863","0.0-83.0-0.0","350.80000001192093","","","","51","0,1,0","1","highway","45","probe-103","0.13840893674476118","0.4770671466896684","0.6342975947888535","0","","","","","",""
"","do_trial","101","603856","0.0-84.0-0.0","379.40000000596046","","","","49","1,0,1","1","highway","46","probe-131","0.22572601065376355","0.3738934487074355","0.6661099413102223","1","","","","","",""
"","do_trial","102","609831","0.0-85.0-0.0","359.5","","","","49","0,0,1","1","highway","47","probe-214","0.22461673602494844","0.2646704760881137","0.6518785721476169","0","","","","","",""
"","do_trial","103","616108","0.0-86.0-0.0","656.9000000059605","","","","51","0,1,1","1","highway","48","probe-36","0.1843834401623432","0.47322615141348956","0.8610218735525981","1","","","","","",""
"","do_trial","104","622250","0.0-87.0-0.0","527.5999999940395","","","","50","0,1,1","1","highway","49","probe-84","0.19204890153442436","0.5484981719486133","0.9316566774032294","1","","","","","",""
"","do_trial","105","628240","0.0-88.0-0.0","379.69999998807907","","","","50","0,0,1","1","highway","50","probe-120","0.29867465386686126","0.6460572975258784","0.773761107815331","0","","","","","",""
"","do_trial","106","634167","0.0-89.0-0.0","317.30000001192093","","","","51","0,0,1","1","highway","51","probe-115","0.1217673011125812","0.6558214288319927","0.5317427743304505","1","","","","","",""
"","do_trial","107","640221","0.0-90.0-0.0","425.09999999403954","","","","49","0,0,1","1","highway","52","probe-92","0.07524112169145808","0.7028414718417075","0.4776270315203967","0","","","","","",""
"","do_trial","108","646440","0.0-91.0-0.0","591.7000000178814","","","","51","0,1,1","1","highway","53","probe-86","0.1138342053826525","0.7488551217977336","0.4266318796917052","1","","","","","",""
"","do_trial","109","652420","0.0-92.0-0.0","361.2000000178814","","","","50","0,0,0","1","highway","54","probe-150","0.10553446540606254","0.5357772603447433","0.2962462404047878","0","","","","","",""
"","do_trial","110","658894","0.0-93.0-0.0","859.5999999940395","","","","51","0,0,0","1","highway","55","probe-66","0.051255836788987985","0.616855472480012","0.2732246100889741","0","","","","","",""
"","do_trial","111","664937","0.0-94.0-0.0","425.7000000178814","","","","49","0,1,0","1","highway","56","probe-40","0.09803090808742175","0.6472329844016612","0.27421554789752506","0","","","","","",""
"","do_trial","112","671047","0.0-95.0-0.0","495.69999998807907","","","","50","0,1,0","1","highway","57","probe-06","0.10566529053947432","0.7421638570157225","0.3470637463080118","1","","","","","",""
"","do_trial","113","677067","0.0-96.0-0.0","399.90000000596046","","","","50","0,0,1","1","highway","58","probe-220","0.06735088445755304","0.7064022064635647","0.27853148105742465","0","","","","","",""
"","do_trial","114","683151","0.0-97.0-0.0","466.30000001192093","","","","51","0,1,1","1","highway","59","probe-38","0.12233555943451958","0.7546030754241296","0.41550913654909166","1","","","","","",""
"","do_trial","115","689223","0.0-98.0-0.0","455.69999998807907","","","","49","0,1,0","1","highway","60","probe-156","0.237610823008069","0.7552451925489517","0.5125394672504473","0","","","","","",""
"","do_trial","116","695421","0.0-99.0-0.0","577.9000000059605","","","","50","0,1,1","1","highway","61","probe-110","0.21034669968634961","0.734784903300433","0.5369740626513926","1","","","","","",""
"","do_trial","117","701316","0.0-100.0-0.0","272.90000000596046","","","","51","0,1,0","1","highway","62","probe-56","0.11699776755169956","0.8009506703414866","0.5281777939057827","0","","","","","",""
"","do_trial","118","707259","0.0-101.0-0.0","329.09999999403954","","","","50","1,1,0","1","highway","63","probe-75","0.18012756276217165","0.7584286791967239","0.4616272385683535","1","","","","","",""
"","do_trial","119","713236","0.0-102.0-0.0","361.2000000178814","","","","49","0,1,1","1","highway","64","probe-180","0.13381256470227645","0.894263259538636","0.5276866173851112","0","","","","","",""
"","do_trial","120","719236","0.0-103.0-0.0","370","","","","50","0,0,1","1","highway","65","probe-147","0.0581344836804227","0.8156092953149375","0.34085060716803606","0","","","","","",""
"","do_trial","121","725310","0.0-104.0-0.0","454.09999999403954","","","","51","0,1,0","1","highway","66","probe-81","0.1184139835477664","0.6863018068821535","0.22336712652165097","0","","","","","",""
"","do_trial","122","731332","0.0-105.0-0.0","405","","","","51","0,0,0","1","highway","67","probe-173","0.1227227605586346","0.7130500834254564","0.09488636422356252","0","","","","","",""
"","do_trial","123","737315","0.0-106.0-0.0","364.7000000178814","","","","50","0,1,0","1","highway","68","probe-116","0.07724289182968073","0.6961910339336106","0.19373709196497974","1","","","","","",""
"","do_trial","124","743344","0.0-107.0-0.0","396.59999999403954","","","","49","1,1,1","1","highway","69","probe-165","0.221961601696085","0.7257886036345447","0.29144355963820945","1","","","","","",""
"","do_trial","125","749671","0.0-108.0-0.0","709.5","","","","50","0,1,0","1","highway","70","probe-109","0.20777673555066326","0.6849165487034872","0.27150082826464045","1","","","","","",""
"","do_trial","126","755891","0.0-109.0-0.0","603","","","","51","0,1,0","1","highway","71","probe-95","0.10497789335393072","0.6632371340052217","0.2682592456650506","0","","","","","",""
"","do_trial","127","761891","0.0-110.0-0.0","392.19999998807907","","","","50","0,1,1","1","highway","72","probe-138","0.11325538910290807","0.7696408151271061","0.49969490469423244","1","","","","","",""
"","do_trial","128","768025","0.0-111.0-0.0","519.0999999940395","","","","49","0,1,0","1","highway","73","probe-60","0.15637434947962942","0.8141232133458908","0.3952087069375181","0","","","","","",""
"","do_trial","129","774022","0.0-112.0-0.0","375.7999999821186","","","","50","0,1,0","1","highway","74","probe-47","0.11139206417098468","0.796736387786024","0.47358699025867196","1","","","","","",""
"","do_trial","130","779914","0.0-113.0-0.0","279.69999998807907","","","","50","1,1,0","1","highway","75","probe-09","0.21153896187941335","0.8275316438327563","0.48600813309128454","1","","","","","",""
"","do_trial","131","785846","0.0-114.0-0.0","315.19999998807907","","","","51","0,1,0","1","highway","76","probe-111","0.05781903308053945","0.9328163164355974","0.47755078878346274","0","","","","","",""
"","do_trial","132","791935","0.0-115.0-0.0","480.5","","","","50","0,1,0","1","highway","77","probe-182","0.06797535314194357","0.8021214186084561","0.429954761369647","1","","","","","",""
"","do_trial","133","798023","0.0-116.0-0.0","477.30000001192093","","","","49","0,1,0","1","highway","78","probe-236","0.05390432245613008","0.8466828679621372","0.44563250331040927","0","","","","","",""
