"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","html-keyboard-response","35","126740","0.0-29.0-5.0","54.20000001788139","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","134015","0.0-29.0-6.0","2760.199999988079","","","","50","","","","","","","","","","","","","","",""
"","do_trial_prac","37","140030","0.0-29.0-7.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial_prac","38","147214","0.0-29.0-8.0","2670.2999999821186","","","","51","","","","","","","","","","","","","","",""
"","do_trial_prac","39","153232","0.0-29.0-9.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial_prac","40","158291","0.0-29.0-10.0","547.6999999880791","","","","50","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","165056","0.0-29.0-11.0","6763.100000023842","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","168164","0.0-29.0-12.0","3107.0999999940395","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","173182","0.0-30.0-0.0","5016.9000000059605","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","178076","0.0-30.0-1.0","4892.799999982119","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","180323","0.0-31.0-0.0","2246.0999999940395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","183906","0.0-31.0-1.0","3582.300000011921","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","185465","0.0-32.0-0.0","1557.9000000059605","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","190804","0.0-32.0-1.0","5337.9000000059605","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","191681","0.0-33.0-0.0","875.0999999940395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","196335","0.0-34.0-0.0","4653.5","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","198578","0.0-34.0-1.0","2241.300000011921","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","199236","0.0-35.0-0.0","657.1999999880791","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","202959","0.0-35.0-1.0","3722.4000000059605","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","203497","0.0-36.0-0.0","536.4000000059605","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","207403","0.0-36.0-1.0","3905.2000000178814","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","207895","0.0-37.0-0.0","491.09999999403954","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","209966","0.0-37.0-1.0","2069.4000000059605","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","210448","0.0-38.0-0.0","459.7000000178814","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","210587","0.0-39.0-0.0","138.40000000596046","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","60","212099","0.0-40.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","61","218898","0.0-41.0-0.0","1243.800000011921","","","","49","1,0,1","0","countryside","0","probe-227","1","0.4","0.1","1","","","","","",""
"","do_trial","62","226747","0.0-42.0-0.0","2294.2999999821186","","","","49","1,0,0","0","countryside","1","probe-31","1","0.32670356417886626","0.14354402207919212","1","","","","","",""
"","do_trial","63","234015","0.0-43.0-0.0","1710.6000000238419","","","","49","1,0,0","0","countryside","2","probe-40","1","0.37130837453359655","0.15441565793470924","1","","","","","",""
"","do_trial","64","240995","0.0-44.0-0.0","1426","","","","49","1,0,0","0","countryside","3","probe-130","1","0.4304433331797859","0.06459343319811135","1","","","","","",""
"","do_trial","65","247899","0.0-45.0-0.0","1351.4000000059605","","","","49","0,1,0","0","countryside","4","probe-92","0.8479820244559225","0.5128735477521295","0.14139759154120438","0","","","","","",""
"","do_trial","66","254099","0.0-46.0-0.0","642.1999999880791","","","","49","1,0,0","0","countryside","5","probe-170","0.8070697593580362","0.33713128696337263","0.26712464920008144","1","","","","","",""
"","do_trial","67","260347","0.0-47.0-0.0","690.8000000119209","","","","49","1,1,1","0","countryside","6","probe-169","0.9259710630739164","0.4879185227810558","0.16763837079308666","1","","","","","",""
"","do_trial","68","266701","0.0-48.0-0.0","801.5999999940395","","","","49","1,0,0","0","countryside","7","probe-211","0.7729203528873487","0.5123511815837939","0.10479500228081311","1","","","","","",""
"","do_trial","69","272940","0.0-49.0-0.0","677.5999999940395","","","","49","1,0,0","0","countryside","8","probe-201","0.7742143543771863","0.48496272073111696","0.0678145711686853","1","","","","","",""
"","do_trial","70","279041","0.0-50.0-0.0","548.8000000119209","","","","49","1,1,0","0","countryside","9","probe-190","0.7012153057254702","0.4401974990635306","0.15848374406219645","1","","","","","",""
"","do_trial","71","285147","0.0-51.0-0.0","550.7999999821186","","","","49","0,0,1","0","countryside","10","probe-175","0.471626911616964","0.4205322246287283","0.512393280822585","0","","","","","",""
"","do_trial","72","291554","0.0-52.0-0.0","855","","","","49","0,1,1","0","countryside","11","probe-153","0.20352626884449407","0.4777310411723273","0.6935558029784469","0","","","","","",""
"","do_trial","73","297672","0.0-53.0-0.0","560.6000000238419","","","","49","0,0,0","0","countryside","12","probe-66","0.19690676225846027","0.2988103962920039","0.8575894384644335","0","","","","","",""
"","do_trial","74","304029","0.0-54.0-0.0","799.9000000059605","","","","49","0,0,1","0","countryside","13","probe-236","0.06501013890286583","0.42773790204606976","0.9265285157154943","0","","","","","",""
"","do_trial","75","310433","0.0-55.0-0.0","846.3000000119209","","","","50","0,0,1","0","countryside","14","probe-08","0.07462242877823937","0.5223698272534183","0.8486487994951258","0","","","","","",""
"","do_trial","76","317304","0.0-56.0-0.0","1313.2999999821186","","","","51","1,0,1","0","countryside","15","probe-225","0.06516621481159239","0.4056684811611775","0.8074546956439386","1","","","","","",""
"","do_trial","77","324425","0.0-57.0-0.0","1565.5999999940395","","","","51","0,1,1","0","countryside","16","probe-184","0.10209688677370672","0.427997851228466","0.7021816650711271","1","","","","","",""
"","do_trial","78","331476","0.0-58.0-0.0","1494.300000011921","","","","51","0,1,1","0","countryside","17","probe-87","0.1438920385759128","0.39617882147443473","0.7228078309150995","1","","","","","",""
"","do_trial","79","339530","0.0-59.0-0.0","2496.9000000059605","","","","51","0,1,1","0","countryside","18","probe-62","0.14248672066149934","0.2862534196187098","0.8697373203966242","1","","","","","",""
"","do_trial","80","346722","0.0-60.0-0.0","1634","","","","51","1,1,1","0","countryside","19","probe-29","0.13705121181183097","0.4173382680491591","0.7172483925315466","1","","","","","",""
"","do_trial","81","353544","0.0-61.0-0.0","1265.0999999940395","","","","51","0,0,1","0","countryside","20","probe-154","0.2120585853172846","0.429516244059453","0.7154642622037676","1","","","","","",""
"","do_trial","82","360209","0.0-62.0-0.0","1106.800000011921","","","","51","1,0,1","0","countryside","21","probe-52","0.2931029570020646","0.507711908765089","0.7373007259378178","1","","","","","",""
"","do_trial","83","366129","0.0-63.0-0.0","363.5","","","","51","0,0,1","0","countryside","22","probe-235","0.3166700210607014","0.47108731808037185","0.7414630005407251","1","","","","","",""
"","do_trial","84","372378","0.0-64.0-0.0","695.1999999880791","","","","51","0,1,1","0","countryside","23","probe-01","0.2802261986642692","0.5002089490814337","0.698219909824508","1","","","","","",""
"","do_trial","85","378569","0.0-65.0-0.0","632.2999999821186","","","","51","0,0,0","0","countryside","24","probe-239","0.3387426803480713","0.43090685036787213","0.8100886911430437","0","","","","","",""
"","do_trial","86","384443","0.0-66.0-0.0","316.90000000596046","","","","51","0,0,1","0","countryside","25","probe-16","0.351792758278318","0.39768988638642067","0.7429611759860125","1","","","","","",""
"","do_trial","87","391305","0.0-67.0-0.0","1305.5","","","","51","0,0,0","0","countryside","26","probe-199","0.273343672738891","0.2867431408306695","0.7175540719817923","0","","","","","",""
"","do_trial","88","397956","0.0-68.0-0.0","1096.0999999940395","","","","51","0,0,1","0","countryside","27","probe-11","0.26404217748069825","0.29783765318088695","0.6907895764570189","1","","","","","",""
"","do_trial","89","404485","0.0-69.0-0.0","972.7999999821186","","","","51","0,0,1","0","countryside","28","probe-116","0.2180656390776623","0.33348128781293696","0.6867828282737034","1","","","","","",""
"","do_trial","90","411027","0.0-70.0-0.0","982.1999999880791","","","","51","0,0,1","0","countryside","29","probe-147","0.13738178197684017","0.2577859948743654","0.7324873440924888","1","","","","","",""
"","do_trial","91","418282","0.0-71.0-0.0","1697.8999999761581","","","","51","0,0,0","0","countryside","30","probe-127","0.07607144934684185","0.2292314625875947","0.780436895398096","0","","","","","",""
"","do_trial","92","424565","0.0-72.0-0.0","727.2000000178814","","","","51","1,0,1","0","countryside","31","probe-57","0.11164123423110703","0.2153205597729252","0.7043230106967114","1","","","","","",""
"","do_trial","93","432622","0.0-73.0-0.0","2498.0999999940395","","","","51","0,1,1","0","countryside","32","probe-89","0.0991753329772069","0.31929159172937005","0.799360111296989","1","","","","","",""
"","do_trial","94","440761","0.0-74.0-0.0","2583.5999999940395","","","","51","0,0,1","0","countryside","33","probe-200","0.061595346297322225","0.20875053157607315","0.9144344216945401","1","","","","","",""
"","do_trial","95","447077","0.0-75.0-0.0","762.3000000119209","","","","51","0,1,1","0","countryside","34","probe-192","0.06499213387676607","0.2771315273284657","0.8936503281643084","1","","","","","",""
"","do_trial","96","454749","0.0-76.0-0.0","2115.0999999940395","","","","51","0,0,0","0","countryside","35","probe-214","0.052823627913370315","0.38603673295285457","0.7740444862616858","0","","","","","",""
"","do_trial","97","461782","0.0-77.0-0.0","1476","","","","51","1,1,1","0","countryside","36","probe-97","0.20422305819289613","0.33016280943660015","0.7681869857414338","1","","","","","",""
"","do_trial","98","468335","0.0-78.0-0.0","994.5","","","","51","0,1,1","0","countryside","37","probe-134","0.0961742160286227","0.41954515512323964","0.7524768912292288","1","","","","","",""
"","do_trial","99","475395","0.0-79.0-0.0","1502.4000000059605","","","","51","0,0,1","0","countryside","38","probe-21","0.10315468804934635","0.3555291849327422","0.8680300416677548","1","","","","","",""
"","do_trial","100","481456","0.0-80.0-0.0","null","","","","null","1,1,1","0","countryside","39","probe-80","0.2505305906940795","0.38135503062469583","0.8818713962985006","","","","","","",""
"","do_bye","101","482968","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","102","488974","0.0-82.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","103","490481","0.0-82.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","104","496890","0.0-83.0-0.0","854.0999999940395","","","","50","0,0,1","1","coast","40","probe-35","0.2953708581696599","0.2936582370159442","1","0","","","","","",""
"","do_trial","105","503094","0.0-84.0-0.0","648.3000000119209","","","","50","0,0,1","1","coast","41","probe-128","0.28818243571052987","0.3763888224470842","1","0","","","","","",""
"","do_trial","106","509231","0.0-85.0-0.0","581.5999999940395","","","","51","1,0,1","1","coast","42","probe-195","0.29991176317033935","0.34368961440572987","1","1","","","","","",""
"","do_trial","107","515121","0.0-86.0-0.0","335.19999998807907","","","","51","0,1,1","1","coast","43","probe-196","0.30405165651483934","0.3709260068484685","1","1","","","","","",""
"","do_trial","108","521053","0.0-87.0-0.0","374.69999998807907","","","","51","0,0,1","1","coast","44","probe-142","0.1610202905693296","0.32539678677735884","0.9455200185706513","1","","","","","",""
"","do_trial","109","529429","0.0-88.0-0.0","2820.5","","","","51","0,0,0","1","coast","45","probe-139","0.2530518179995406","0.37882007078364327","0.7766156822886592","0","","","","","",""
"","do_trial","110","535377","0.0-89.0-0.0","392.40000000596046","","","","51","0,1,1","1","coast","46","probe-110","0.3255331958913117","0.45425755983739813","0.7710057978832673","1","","","","","",""
"","do_trial","111","541825","0.0-90.0-0.0","895.5","","","","51","1,1,1","1","coast","47","probe-143","0.30283468890458287","0.40406444468472485","0.80606914355951","1","","","","","",""
"","do_trial","112","548699","0.0-91.0-0.0","1316.199999988079","","","","51","0,0,1","1","coast","48","probe-179","0.194132853518683","0.32644407420533145","0.8018577222792211","1","","","","","",""
"","do_trial","113","555349","0.0-92.0-0.0","1097.300000011921","","","","51","0,0,1","1","coast","49","probe-228","0.17538024028126814","0.30230382343551077","0.7415231261944335","1","","","","","",""
"","do_trial","114","562019","0.0-93.0-0.0","1048.0999999940395","","","","51","0,1,0","1","coast","50","probe-208","0.26445345218765776","0.6173662147006905","0.5614795607216112","0","","","","","",""
"","do_trial","115","568149","0.0-94.0-0.0","572.6999999880791","","","","49","0,1,0","1","coast","51","probe-168","0.3160489968453258","0.7467648777242011","0.3880795026036789","0","","","","","",""
"","do_trial","116","574028","0.0-95.0-0.0","324.69999998807907","","","","51","0,1,0","1","coast","52","probe-03","0.2702189169258346","0.8506400119688242","0.26054634895283607","0","","","","","",""
"","do_trial","117","581033","0.0-96.0-0.0","1445.300000011921","","","","51","0,1,0","1","coast","53","probe-207","0.22894441314109756","0.9116688284637117","0.3994507917559802","0","","","","","",""
"","do_trial","118","587079","0.0-97.0-0.0","475.90000000596046","","","","51","0,1,0","1","coast","54","probe-232","0.13812493397105047","0.8567523359959208","0.20709751809815477","0","","","","","",""
"","do_trial","119","592958","0.0-98.0-0.0","322","","","","49","0,0,0","1","coast","55","probe-79","0.2388653092126538","0.8899926464392314","0.2094301566469101","0","","","","","",""
"","do_trial","120","598933","0.0-99.0-0.0","418.40000000596046","","","","49","0,0,0","1","coast","56","probe-65","0.32186145315377784","0.6632395901848418","0.11149525387260506","0","","","","","",""
"","do_trial","121","604816","0.0-100.0-0.0","325","","","","50","1,1,0","1","coast","57","probe-30","0.3807568052129141","0.6283506660010791","0.14881702226367244","1","","","","","",""
"","do_trial","122","610750","0.0-101.0-0.0","374.90000000596046","","","","50","1,1,0","1","coast","58","probe-135","0.3959013806413227","0.711169311709891","0.16503892282042099","1","","","","","",""
"","do_trial","123","616642","0.0-102.0-0.0","339.09999999403954","","","","50","1,0,1","1","coast","59","probe-34","0.39474431975471364","0.6185143010398487","0.16451004702251823","0","","","","","",""
"","do_trial","124","622505","0.0-103.0-0.0","305.60000002384186","","","","50","0,0,0","1","coast","60","probe-163","0.4151823044041269","0.7546808022000537","0.0541701786854466","0","","","","","",""
"","do_trial","125","630181","0.0-104.0-0.0","2118.600000023842","","","","51","1,1,0","1","coast","61","probe-06","0.398045291262872","0.7230975527308136","0.07531482561568621","0","","","","","",""
"","do_trial","126","636268","0.0-105.0-0.0","529.1000000238419","","","","49","0,1,0","1","coast","62","probe-61","0.35105883727901727","0.6907162963746478","0.05511631152933894","0","","","","","",""
"","do_trial","127","642608","0.0-106.0-0.0","784.5","","","","49","0,0,0","1","coast","63","probe-71","0.4471812010003094","0.6554506913618016","0.10604826748610653","0","","","","","",""
"","do_trial","128","648445","0.0-107.0-0.0","278.7000000178814","","","","50","1,1,0","1","coast","64","probe-223","0.5651097268537635","0.5875724743582126","0.09969504939743214","1","","","","","",""
"","do_trial","129","654341","0.0-108.0-0.0","340.09999999403954","","","","50","0,1,0","1","coast","65","probe-216","0.46408200408747474","0.6726446084471489","0.14631260048735883","1","","","","","",""
"","do_trial","130","660397","0.0-109.0-0.0","null","","","","null","0,1,0","1","coast","66","probe-221","0.3282740415584384","0.860431310062039","0.2115365296187311","","","","","","",""
"","do_trial","131","668071","0.0-110.0-0.0","2117.5999999940395","","","","51","1,1,0","1","coast","67","probe-155","0.420769907843697","0.743287056454429","0.1955063932960437","0","","","","","",""
